T,FC,x1,x2,x3,x4,x5
1,0,2.3280462965303537,4.376589444991534,2.2758399417190436,6.60537885610602,4.069134911588053
2,4,6.845489689013829,5.922774998392345,4.75539730649153,9.450053329542245,9.345393639094615
3,1,6.189029926603046,2.4324083077021896,5.047717914320514,9.263008635310538,5.512240412741106
4,2,6.10167625725223,8.623308250787309,4.285787015408675,4.019447500070668,2.286985058208184
5,1,4.642702263132039,3.894056090153372,6.612507440702573,3.1785019616281,5.635379524118751
6,1,7.390797442757826,4.484174574673144,7.120587169808132,4.444759196263211,4.807135780975726
7,1,4.6513799648593945,3.8775675351443413,6.779747190641277,2.688523444718059,6.854418655274978
8,1,5.223196772901209,9.024875393659643,7.574657763148318,5.4237860006306615,7.430756177262107
9,1,5.003368617464477,7.675791263972,5.31765456048019,4.916309760710366,3.356321310559357
10,0,7.345683816974492,5.196436229815649,2.3406990520189876,2.5562053969392178,4.13158514112748
11,7,7.030879275741242,6.4352720738169555,8.045524402569958,4.263351645238059,6.643882233206853
12,0,5.694897293645757,3.0755327496167473,2.4314560934944685,7.827730140530971,4.0120899152366745
13,2,7.312089983981317,6.449301033321302,3.05871951005721,4.693154574808997,6.059148420682971
14,1,6.283944799175982,4.535550630007119,2.8139088978068783,5.255479687134281,8.763711159887668
15,1,4.248978358699624,7.37013770414271,3.192173023077017,3.316194810910768,4.137035722652297
16,4,4.005628368711448,6.959070959139705,5.37201362265101,9.531788831707658,6.342833035633813
17,2,5.421711394476594,4.654197173875733,5.496281314956626,7.643271238600621,6.422963275095779
18,1,4.303009058620866,6.825100084875681,8.36231123921291,6.188541645506268,5.780514779632684
19,0,4.220640949591569,8.09755114949165,6.02789092796371,6.630172079339749,5.150199326764683
20,2,4.595024713244628,7.623321692838097,5.78647042472662,7.67476993402376,5.02342909645406
