T,FC,x1,x2,x3,x4
1,5,5.657638563665085,2.3525750357512623,2.3753352867432866,3.305262497439273
2,4,7.50608565092513,7.3725636038424875,3.3441391369182814,5.87194049820261
3,1,3.2885946936477226,5.42271632585827,5.24587904279681,2.1291432671973642
4,3,6.70559439320005,5.574364009537277,6.7641443236472,5.4798360822962335
5,1,7.0675329284818105,4.716035173142769,7.588956313372445,6.4557619694788135
6,1,4.050532245637319,6.16554920387505,3.6316800360476336,9.475158089857757
7,2,7.31486614119428,3.685450453237614,5.76118320710351,2.506346316444276
8,2,9.900810669994822,7.146341165469852,4.221976255122943,3.3592722561138633
9,6,7.477922614488695,6.113234222384975,5.114900785494599,5.091969677578905
10,2,5.748450373578381,5.559905244696758,3.4853134292894548,9.253768144854693
11,2,5.1109139097943865,3.2747549835967447,7.638536099977835,6.08856758179327
12,0,5.501720956139003,7.189688045473954,6.021876568520244,3.2645848805982456
13,2,3.2068127036365106,6.3003408443499715,4.244599185235043,6.08565559586012
14,5,4.324989504480433,5.22462161606345,7.656714139488856,4.117061472905285
15,3,4.193485632710061,8.2690041960054,6.399023179664666,4.015347273902808
16,1,2.732188967124734,2.0099788187067307,7.416291680939799,6.262614215926998
17,1,3.107412228588258,3.6445771624767827,8.197888391052306,9.460494524037431
18,2,3.5386307128435455,2.570427075689018,7.691866166874019,4.281729097047666
19,0,5.503008452999462,4.459263396851764,6.741631816929799,5.3857826231744035
20,2,3.6090664025827213,7.487825510665839,11.758806120919346,3.388356663998052
