T,FC,x1,x2
1,0,3.637881674071454,6.178373608501265
2,0,7.197425742334834,4.532198514643033
3,2,3.078021830974189,9.944104166044236
4,1,5.377780497168074,7.061830845817805
5,1,2.1058235820054723,2.254837066965702
6,1,5.526807599481725,7.557691686441281
7,4,2.9281603497485698,3.31468420102275
8,1,5.349449599137567,4.210831566045003
9,1,3.501062063828711,5.972193109222911
10,1,3.098676644610001,4.6722188110210725
11,1,7.287725572656399,5.262798161307677
12,3,5.074837611972962,2.4312797897191176
13,2,5.851209788749024,2.962744179746223
14,2,4.486168994648229,3.0822107115000454
15,0,8.076889978891934,2.181139349993532
16,3,2.3400358499297838,8.137473237279082
17,1,4.238710553666023,7.7226262783080415
18,1,5.2559540775492835,11.751390483513177
19,2,2.9321211278901718,6.024569007861974
20,4,7.042960038816461,4.329918767645944
