T,FC,x1,x2
1,0,6.005153697735338,2.621428216196144
2,2,4.863281562588271,7.296770646136214
3,1,7.835985774881793,5.2056533449734355
4,6,6.697842390063041,3.1537720139795336
5,2,5.779773329926139,3.3470170942664543
6,2,4.629022583364689,5.536526416534333
7,5,5.7133038074033475,3.1190455421392227
8,3,6.077765606109071,6.16331913037909
9,6,5.703100940430884,2.3489787248833025
10,10,4.147535391884731,6.564767129278332
11,5,6.6838926996217385,5.381665758513705
12,7,10.060671844884622,6.442641192633402
13,1,2.3533422035165215,3.9803625572321177
14,5,7.75259384094562,7.447681001709765
15,4,6.712188368025462,4.851257194458332
16,5,7.100673949791859,6.221811876306545
17,5,4.4049383673984295,7.145591514605483
18,3,8.121409737456236,5.055831559539554
19,2,6.485698102863266,5.050474895038878
20,1,6.217547501720152,5.184383354475723
