T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,5.5121552735348,3.2576493335512122,7.390502905837922,4.746715441410339,7.983227405393489,8.247260822254763,4.648974393778731
2,8,3.5794040058531067,6.0557078144165155,4.871598761154967,7.476858208262382,7.001150795994542,6.854285280964129,8.532455676670267
3,8,3.064455449408869,5.784118288214558,6.274113613708979,6.660966522756906,6.321701452479901,7.55295806950816,3.4952752448708964
4,9,2.7199288954699226,4.005092610062613,3.7700310663104335,10.404704344333922,5.416156866980934,7.868610049934424,4.454541654671347
5,10,5.191845802654412,5.3734507210509594,3.177481718608763,2.9816094579905146,7.190372537130008,3.931775488327979,4.360887526227426
6,7,5.310381343478102,2.9610091330275314,2.9958221743405593,7.723918547792927,4.609227858200573,7.820566508604208,4.389470551233234
7,13,8.17236117145534,8.53302717137956,7.237003853106851,8.087204578309978,2.646888576566371,5.115492401486739,3.0813177199047295
8,5,6.418401954870532,5.511803065441908,7.030011822717958,7.059634352962522,3.186363881640358,4.090570136006889,2.2542049112701
9,12,5.4279206579365775,8.003320455861294,6.965175923103173,2.4833523182650437,2.538569804422291,4.764689724260266,3.8767226513130315
10,5,4.991851626016664,2.317790525091932,3.530323054790297,6.240631069545778,6.91141069216795,6.366166602906978,6.734130047991776
11,2,2.251467137314457,4.44143252890153,7.448077297649505,8.76575723411213,3.253808482288215,7.671724949089777,6.367570193000167
12,3,4.493980515707827,2.8573794932461674,4.25314939737653,8.071390203038037,7.084873727591617,2.0839119369554537,6.513038902183597
13,4,5.7694559297233425,5.497778667728129,4.155333220654201,3.6700216520540203,7.964411504508815,3.0584742433741017,3.1606274257566636
14,2,8.266849870864618,7.120947875790517,2.776088995663927,10.376324505193235,7.600403702251886,5.414261955406564,6.282980972096317
15,0,6.812524693762059,7.563561001544225,3.9356645538360806,4.4722052917070565,5.770992292944994,7.981117879402712,6.202892975714617
16,1,4.52352336272462,3.1979435911671903,9.34427773512002,7.38938943503648,6.276041411231914,4.5235926287385295,10.913618212565698
17,1,3.5508454434269776,5.1784318115080925,6.763679364533566,4.173584693583711,4.297834064706383,2.1867069219637103,2.266202555812781
18,0,7.410530441587155,3.3680796512762696,7.574995782951287,7.489795027082856,5.322534661577134,6.234438991024347,2.5300775456953755
19,0,5.111646789631685,9.067963534407173,7.881904553929822,8.313121529353502,5.372218823419661,7.471048676460999,7.104589306162345
20,0,7.390984899566205,5.148895117272726,7.912185659949314,4.988527978300573,7.076802065650048,4.902737234274022,7.353085347254126
