T,FC,x1,x2
1,1,2.1958145375320313,8.370843505372852
2,3,8.713127811904595,3.6258985330786224
3,3,3.050305701420295,4.554889760822066
4,1,2.545027907832531,4.917822833267729
5,0,4.55783211617519,2.3139983299753606
6,1,3.0119491051546765,2.994150719274145
7,4,4.990806889012971,8.81476829938974
8,3,6.302664976935616,9.185134735298796
9,2,4.814190079703257,3.016460758183287
10,4,9.787087847449456,3.0430007302423077
11,3,9.655750171033349,5.524401901893092
12,3,4.300087233281138,7.2841366394510105
13,2,6.294112019481133,5.367911369176614
14,4,4.48790892815372,5.798399772535947
15,1,3.4096454262678253,5.330068317944327
16,2,7.346566207780047,3.9071811958057134
17,1,7.701157080378746,3.893100300023555
18,3,5.162825819893736,7.316607188466474
19,3,4.225787753507342,4.440522405203317
20,0,5.124227479344223,3.411547159856159
