T,FC,x1,x2,x3,x4
1,1,8.815903714536589,6.515729794827079,6.4164168221022795,6.215917279354434
2,115,5.017842675940369,3.0925207518867652,7.402230758849104,5.665238786444242
3,25,9.7375785966777,7.440857236524203,7.045301056663415,6.041121611006396
4,1,2.2816349077283755,8.2684499742352,5.84929401031085,10.70772181771456
5,0,9.347794893141447,5.515641355326579,4.160826662747016,4.800813824443575
6,0,8.379320154219073,7.169232856385411,7.6438698063717245,6.375587570051549
7,0,3.266353488695394,7.124955709874731,4.270948597559063,7.763431030301856
8,0,4.332393207230829,6.305937784309506,9.36519702493385,7.914571776247119
9,0,3.4194914363791185,5.144003163585913,7.3562107641535395,2.3640909123972413
10,0,4.172873387005313,5.025971870107799,3.7645341886187396,7.0525395430586695
11,0,7.041603372372625,8.060510821765998,2.1011119263054825,4.0228823894861065
12,0,6.425310443274052,6.4812844673588845,2.2414601809950008,7.212622813909534
13,0,7.592326449859251,6.28440001538079,7.699654624704212,2.345379643293715
14,0,6.184201613945239,3.398749014952028,2.2760297807127348,7.406244465667211
15,0,3.4047716147507154,2.2610060986473566,4.813158163712525,8.47013358110621
16,0,4.934542385396499,6.785221851608197,4.316811507443661,9.222884117902394
17,0,6.748232149579284,3.5007621665129283,10.546379357302026,4.165963874342088
18,0,6.202629839307214,8.937024631866947,3.224501036812846,7.4990625770954615
19,0,7.251182237197002,6.753722292151621,6.198543472060257,6.579248252542294
20,0,7.4194956136543135,3.953639608224747,6.142754877047144,6.434887560446716
