T,FC,x1,x2,x3,x4
1,1,3.5311357330176265,7.926323609243569,6.459410885061552,5.211415855861463
2,2,3.0027569297389487,2.4492150862822104,9.863744210607223,3.1874322526770777
3,0,3.514318242092054,7.3584727135602,2.2135556222462185,4.674119844163126
4,1,4.8402350474767815,2.9959942923359675,5.61046753652199,3.912825650023402
5,3,2.1162444699401908,8.666706226160503,5.6256351639647955,7.821590422178114
6,3,3.174452961401922,7.595644839938901,4.305502886735387,7.494933141868165
7,1,7.626416716264472,5.505968299835824,5.067135080522283,7.6664538927854995
8,2,5.807824550210135,2.4822002355234116,6.513115842108938,9.142139841759565
9,2,7.113892493903315,3.7832200661557422,2.158094962866209,3.031465897968579
10,0,8.359036176194424,5.514706065638235,3.802340170633137,5.0434331725055355
11,2,2.028068400721211,7.30608788819808,6.090842618730312,7.794307109620875
12,2,4.1931805829667175,2.027380582712412,3.0079468075812907,4.877364869876558
13,0,3.6468379251820013,6.521203236148586,8.72266587393834,2.1928737866112833
14,1,3.7007049907693803,5.108914478002114,6.8758699278817135,6.558840217879274
15,3,4.258956651989051,3.821759277005887,9.038444971180395,5.457951860987725
16,4,5.581350800615716,3.7463523582763605,6.345886454959567,4.111767881807615
17,0,6.477761033850697,3.9972067375918563,5.425169257575629,6.595284921685275
18,2,7.54837640005137,5.903321117460027,2.806775504178819,2.018092385795334
19,0,6.690134735977792,4.284184753503142,3.8367103218502776,9.76898137557408
20,1,4.751893765571573,8.895663591552644,5.8833162316144385,8.085782348836675
