T,FC,x1,x2
1,0,6.381802028593302,12.478581595509976
2,65,7.152557039932389,10.163653165699522
3,26,5.263453797815343,5.219782987167917
4,9,3.4557497993501087,5.130153700027703
5,1,6.486901957661334,8.125124975654073
6,0,3.189288119892065,7.231866253579303
7,0,3.691605678935595,6.773458031170943
8,0,8.93608644434654,6.02828521265827
9,0,3.7169485991199718,7.080111511174305
10,0,5.839996675634552,6.487866879839139
11,0,5.141549074506654,2.231768207899608
12,0,2.0660789125650636,5.539018209976385
13,0,7.986136963478644,4.451981977227332
14,0,7.9580322808875446,4.622656568749712
15,0,3.33961579720974,3.7972890927832412
16,0,2.460644796498509,5.151857487008552
17,0,3.3116317917402265,3.3232752294407772
18,0,6.174379027906557,4.200813644427895
19,0,2.4377498638611566,9.112498003352803
20,0,6.442042267750853,3.0505042659132022
