T,FC,x1,x2,x3,x4,x5,x6
1,4,7.3367950012190395,4.269622718534621,3.4591420829895783,8.654345919899617,5.6760459638375425,2.811619059716097
2,2,2.7145027176943772,3.253200045784248,4.1709432861153095,5.289421789493227,6.439683969220181,2.2279689494723205
3,1,6.007537403987775,6.792364366071344,5.385330035811933,3.1666884366945083,6.6466703325802055,6.2811149890947435
4,4,8.504829211151709,2.5951968859442553,5.702787851086279,8.463658604889478,6.610280338115555,4.093438784577376
5,2,7.236358315826648,5.04301870100013,7.589849031448236,4.915272237821424,4.331244210963131,6.1390490728428295
6,1,3.9064761154512833,2.2804242197605697,4.29238074775606,7.187709087041668,7.324899916533608,2.224028450111562
7,2,2.064644316910333,3.7907071708040276,4.7381026965753685,5.80752906853501,6.439330950012883,2.1249306073116947
8,1,8.109376317173213,7.891354007188931,4.563412595249323,5.147090427023838,3.5801593645765886,5.130488442135882
9,3,6.041665541334774,3.120227025050175,2.5996974035806133,7.570537305861224,6.718227836286253,5.329869366727093
10,2,5.925060547453464,6.323302989632784,8.84639380109513,2.5560464673825134,8.529809871251953,3.597300686556718
11,4,3.810349748525075,4.124792362566895,6.949886095993673,2.776253423435157,5.0297642221187715,4.805325618154938
12,1,6.526838000542569,5.824561259668327,5.988104907405894,7.742757227904095,9.081523607577498,2.472209683145807
13,2,2.3118009315964025,3.4852169281574703,7.509651471138909,4.114081547412894,7.424011532021927,3.521406469931899
14,1,6.9640649621459385,2.158557976689654,5.0051452347703895,5.7735071859700104,7.292794867158937,5.64568775462511
15,2,9.36088091652612,5.382884541300485,4.327691930409719,9.313200951861218,4.1233216146543565,4.805973155214639
16,4,5.4496681978073385,6.839985357217581,5.121336697338911,7.580444061436106,4.577150547135358,2.0328185688733997
17,1,2.9014161763036803,5.087762790450447,5.762022866149789,7.0328164914966775,3.189476093368125,6.823212953584739
18,3,6.641748929231929,2.4829903998764506,4.067796566511992,3.816000312478818,4.190487354758726,7.130715449580174
19,1,7.0061126082068865,4.198581362220981,5.40269927284874,3.2791335374730797,9.12926623338061,7.051638966644966
20,2,7.830540999427385,2.8391727961552182,7.668661662822313,6.530075102210417,4.572669224731309,7.387942383650345
