T,FC,x1,x2,x3
1,3,4.326951749764008,7.651305640436064,5.041550984987204
2,3,7.3128016183661595,2.2947172356697503,4.066185964001967
3,1,7.587133322425103,8.13985942299572,3.6538906285981767
4,1,6.027536994771111,2.6041942730459064,2.610305663580573
5,8,6.728940291367851,5.05025904184599,3.917267165769548
6,1,7.577571129117093,2.3506423887758556,5.819762704367849
7,5,6.469420047649555,7.52510337262262,7.8498598073479
8,2,4.583543106039635,2.8451359600679536,6.269114892067938
9,2,10.353211606496581,6.48452208383773,4.992231172471456
10,1,4.828507534078697,5.846620474511833,3.796587836965382
11,1,4.216376478307289,3.0150670538139033,2.167951208640401
12,4,2.8556256880579856,7.774578851007479,3.6183740969527434
13,1,6.266282877721688,3.074294163102281,5.337247942599247
14,4,7.964754700045415,4.593244717940332,5.762364320064665
15,1,7.220887873764692,4.459635830388236,7.177853702997359
16,1,10.559868227461749,7.3693104101937905,2.6495639574315586
17,0,5.51310860594214,7.854223717573035,6.5007167374811115
18,1,4.143886520659343,3.0920302053519118,7.367190576900327
19,1,5.164194071237304,10.122468658241225,4.5004341017700495
20,2,4.077041078179326,7.065597888031057,3.3205676057233022
