T,FC,x1,x2
1,2,8.568436727122812,9.135294105806196
2,5,7.737372699586999,4.002299995718174
3,1,3.2375178845509285,8.979320355502546
4,2,4.129836375110395,6.116301037823573
5,3,8.199424615627462,3.295820228034823
6,1,2.8603839190339295,6.301682659103621
7,2,7.691412507306136,4.606632980897127
8,4,5.689043652996995,2.1469484459145747
9,0,3.0494700339018124,3.9883485663063087
10,1,8.690191257552733,3.914686955501379
11,0,7.465161660928169,6.215794433747255
12,1,7.101992562955327,6.019496626139958
13,1,2.31740006806226,6.70641328722668
14,5,6.608720085490123,5.848418872697891
15,1,4.721339865234272,4.3173066002872265
16,2,6.469749546840085,7.88006174870747
17,2,5.0941555364251965,4.769204341211546
18,3,2.8571045228557606,6.964108335868882
19,2,5.096108519307737,4.044991301311749
20,3,2.6596202387689036,4.496090646902683
