T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,3.4169713511050603,7.151270310009457,4.277222459754677,7.889801677361971,7.4540979114378265,5.14536061325741,9.310468513091108
2,6,3.8610226721696703,7.848508952432586,6.410771001080297,7.482232712336619,6.129598237630978,2.968293969824713,6.0140164589458065
3,10,5.148946521382496,7.3806171068122,8.32128474279556,3.569440086121048,7.035112207447707,4.344410716872197,8.202162343198044
4,5,2.4794907284871788,3.2195685495848188,3.076888679926774,6.82203511457118,5.129306048329661,6.615351735813778,5.564709589190237
5,9,5.5199296049304944,3.3416240129537416,4.065373345358928,4.014715692976009,7.518069588430172,6.266054924532116,7.991602527932894
6,5,2.1177670391099284,7.501915131120972,8.685349131379501,7.53990337583257,5.036225599933969,6.763189393090788,3.4771395185407035
7,6,4.076336990351307,7.188766352472852,3.4689064452709264,7.36362804070098,7.312591614131182,6.577497336560076,9.006000184219372
8,2,4.339862633942576,5.545728108184723,4.295478391508859,2.4883406743929624,7.147192403832145,3.1160739185886825,4.307927704097237
9,4,6.50499579786792,6.051145993040002,9.958603275923418,3.4022629552430512,6.92991568239175,6.969826759949924,2.6248678004013994
10,6,6.152220301024167,6.518602669606083,6.968988385187258,7.10255360515029,8.74123805913293,7.023464045315271,8.329441711182236
11,1,9.03620405369787,9.460265065793692,4.414119224515843,5.00846721546683,5.131286124378704,3.7116019708034282,7.436113616127163
12,7,5.913957271513869,5.92864251175311,8.02463614284078,9.467624630261273,8.18020033022164,5.694985495628442,5.701123792660777
13,1,6.311127360765315,4.411639869482876,5.165019922098739,4.533360291028321,3.140443981227117,3.887674705788694,5.714433394878206
14,2,4.331099644293313,5.550926799622634,7.233350129711912,9.927684139733488,2.5228307158153314,2.1762436092471704,7.647205102102224
15,1,2.2308921729349724,2.9955777230545757,8.355671277147428,6.161493431336368,6.308982984553234,3.5671039956853168,4.173084727053446
16,3,8.302644127222862,7.623112589831445,7.087959481566281,6.030874944579539,2.3248233517539223,3.112598391003305,3.7536581454213875
17,2,7.1326489027950135,5.628366517948091,4.311772883435592,4.659722505873573,4.388399022818665,5.891931106988285,5.119129070332581
18,3,8.176421920191524,7.891914553848739,7.637949831085887,2.8007156931978403,4.627085239112594,2.448516016970112,4.555941922700054
19,1,8.896649202134506,6.691605100601259,3.5607692257849486,7.323813113731648,3.0225282489616356,7.471982094352805,7.882873622942501
20,2,7.376611166498845,6.431157641000211,5.6126810545076955,8.603273050046553,3.238870152447628,3.0607057904087562,5.835167759222609
