T,FC,x1,x2
1,1,3.303838254380849,5.599776653084686
2,4,7.986950217495989,2.146168998401597
3,3,5.2337880220798905,4.535907572611651
4,4,2.4849055976169807,6.294834878999082
5,0,7.118510893988361,2.2610887563233066
6,4,6.278540604403744,7.6263131246789655
7,6,6.987753591244993,7.542727968640401
8,7,7.5353237368082056,8.374190653522374
9,9,8.035673731668048,8.057610133794771
10,6,3.1040665321838103,2.9163043428419306
11,4,3.3150362569563914,8.60492141276113
12,5,4.076295470676421,3.311341320452275
13,6,4.366617241892918,3.727409323122556
14,5,4.160449626620853,4.989838317221128
15,4,4.38639721823837,4.086422126248944
16,9,5.6716528583551105,7.171583983614793
17,4,3.355648205065523,5.051606737024899
18,4,5.306784438205668,4.900232006336715
19,1,4.0821641342381785,3.337694002718206
20,2,7.211735271807719,4.714174536349003
