T,FC,x1,x2,x3
1,0,4.7488997067546235,2.35690080777177,5.552921308245514
2,1,6.296540644361931,2.126108361946853,6.23463738393784
3,2,3.480854754153607,7.52132358378439,7.111913941482753
4,4,5.751603064172528,7.593095530433652,2.5073363658880017
5,6,8.375377002185584,5.621284210036275,7.75715258397437
6,4,2.1720280427275718,7.382129140998423,6.125677692020892
7,7,7.288666538382744,6.195583801430213,6.136053779340537
8,2,5.27261335650181,2.013189211348771,3.598088835911302
9,3,8.324264945836697,6.86532933515203,8.197256216258484
10,2,4.430843429135631,4.118489621924163,6.858092521407653
11,5,6.437537781595088,9.294581562321405,5.142683851291058
12,5,9.977963604825506,4.618912027373188,4.564216474351148
13,6,6.429799290234225,3.6778717623956902,6.604582427981498
14,3,7.841016327815864,6.331182285306129,3.037137728601021
15,4,4.000905225052125,4.075384570759826,6.165123899723029
16,3,9.027355386713143,4.481558230042669,3.0135224214549106
17,3,8.40726892996696,4.676259150258433,7.709685768170637
18,1,6.3620436611801585,4.093501962257558,7.507425745712487
19,1,8.444357018664643,7.188491264058666,5.888171517629716
20,0,4.235127259271653,4.683992301067404,4.367767618129046
