T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,4.849372369012296,4.201855971409736,8.375970070282552,7.1034253737153135,4.1847840565596455,5.164239533842479,7.171432158122236,2.36121799460607,9.120869309947068
2,4,7.619150124511678,2.0326809771207093,6.066033805165013,4.558115934118659,5.912956166999939,5.563435583147659,2.262373550162845,5.960374178093724,3.1951601591229166
3,4,6.1980860516966905,8.735820778177875,6.349455325631144,5.121746456526749,5.707625961892567,5.632860949292399,2.045556303514545,2.019254797129453,3.014654115349241
4,5,6.711974196780762,7.445642983204752,9.239793381450621,7.457467810887585,3.417652054557413,5.09962560331894,2.67688423330392,7.115764613534145,6.403635297925781
5,3,4.281225190890724,4.840052211627294,3.870074393054657,5.19386928567992,3.4184060523127413,6.169541160958874,2.4420047761120207,7.853241173516551,6.253346609110446
6,4,3.7247590523374297,6.3742004124562825,5.043080915301825,5.051069313315247,3.1432055174680986,2.1929177453501505,6.175512492073713,8.192386068233384,5.05133906714617
7,2,5.035297353777861,9.042622879318948,6.853268227036391,6.226431031094535,7.842763142203615,8.23993330181358,6.396690503199206,3.1516456542172766,3.6387313838668103
8,3,3.3832278429155336,5.002945395420303,4.64876012847027,3.0921842970586937,5.559373720470018,6.751970278536008,5.715074546574942,5.108301066768831,2.5555785356694196
9,2,3.838863025725396,8.697129152364473,9.847339097009995,6.986352480018072,6.002292334821193,4.812218333494972,7.154546222149719,9.284298923116918,7.882617805467692
10,3,9.43623031497283,4.015006877801584,6.002840847079405,7.23984626191509,6.2631996592412635,8.055827787473394,5.39441160580316,7.080504101390823,9.171507091063884
11,1,5.101798911975182,7.550692668748135,2.138177636120812,8.232542405788564,2.7781762325733026,3.3553400780724254,2.1540925437479683,6.1072123975728925,7.851586909824836
12,1,6.092626385679251,6.287532881144532,5.760208214566882,8.924394009911847,3.0936404421237134,3.3093413439107873,7.6628826052906724,2.7162001230484756,7.162515217656084
13,1,8.970805700020538,5.782154485712533,4.293493034389583,7.561864108375018,7.478972892034581,3.545951232859152,8.144728796620674,2.8073905401466885,3.434894102254558
14,3,6.087675377860303,4.045645527119337,3.2053128393026196,7.73489240913499,6.695945098588025,2.4450267271338677,7.304018297447264,3.6929092918244724,3.034405332622335
15,2,3.1999755882557226,4.855388340246104,4.372602306222865,6.500730507328863,4.2127236673522965,7.147061641548507,4.609204571221786,3.09188899938871,2.6230070985592686
16,1,7.554888399206749,4.222696421644329,7.549437966027373,4.918576909792315,8.300051942438712,4.303168613734207,5.760810060191641,10.010756200880412,6.244081646423306
17,3,9.072221667841543,3.14199948803144,5.9348145906829854,3.0351820219417034,5.417468420395934,2.6133002632674627,2.3933973129902175,4.464799401856389,7.245796060258401
18,3,3.1496990488422805,7.369952840098792,5.113087393827531,9.41618321399186,4.01550127440785,4.565013159200751,6.494352992434411,3.265368997820412,4.141087434509503
19,2,8.924324466732893,4.368165725732278,8.668610553196,5.101648238948378,4.893474652129503,6.112189734618827,5.487801964806952,7.687561932669923,2.0981337211053788
20,1,4.427085927111359,3.4475068578024204,10.528931526067844,7.195074849307634,2.220727613255817,2.276286655924662,4.2483518967877165,5.349065381360848,4.836099528703704
