T,FC,x1,x2,x3,x4
1,9,3.5337417832087006,5.485426024371579,6.16914753014936,5.3654437984223415
2,15,4.68819083177153,4.878540621543259,6.258264093772227,6.072587398969717
3,2,7.369539481728116,4.383113339678971,5.373248301211827,4.868862659157645
4,4,7.021337410325895,5.101548692399437,4.097948551192278,3.4273951459074583
5,8,3.7920794761278587,3.5344680040469973,5.685525577859344,7.724098078312398
6,4,7.027253695628127,4.454595314630056,7.701660405029235,2.1846081077836943
7,2,8.48432617642703,2.5134850903125328,7.097439339357517,4.422142125003866
8,3,8.81478993442201,4.462279417298767,8.75071244857633,8.319660611121321
9,3,6.177232519534993,5.899938289806793,6.809504317325308,6.547787958543966
10,1,8.13927100015557,7.52487821529389,3.665386022537461,4.4830557556484205
11,4,3.618696336544006,5.421084096112123,2.2466429183951413,2.365133973615994
12,3,8.182226495144338,8.913422361488566,5.696924229179915,5.577210033547504
13,2,8.016325305212733,3.5246550021406775,7.920690112340315,6.460490236129197
14,0,6.039927749594034,3.8284097755860182,3.0179260294979477,7.517285138435409
15,0,4.021275228634359,6.981781070783207,5.221942247514045,8.655425644145557
16,0,4.134615615955369,7.465803069651795,7.653691917361136,4.2724153328158465
17,2,5.622487213268432,5.614254587424686,5.709603406177905,8.084714253926817
18,1,2.0476500157319384,4.593076779423534,6.1011266155544375,3.1775221405476928
19,2,6.2726760156643016,7.264310265967237,5.659070172996971,4.33371124941632
20,2,5.70492506596824,2.3195402429657084,5.045484014370011,4.3459771596711585
