T,FC,x1,x2
1,8,4.616258744439679,2.2482867221032894
2,7,2.114797835470092,6.948490775129938
3,3,3.883011765140819,3.854049277782341
4,9,7.6825622923105445,6.094756868641832
5,3,2.0396576361093306,7.594847806605692
6,6,5.0018572993917205,7.177585301627362
7,4,4.97233632077239,5.65815380084451
8,4,5.4786641336879525,2.4606726048702114
9,2,3.744705098826253,7.9507542304159395
10,7,7.342036929621536,6.965274327252889
11,5,4.570570363047561,6.359509195560785
12,1,3.8386540838708783,4.787945062714144
13,1,4.37673193172879,6.026989059351005
14,0,5.011492600496155,3.7071927078556435
15,2,8.138245625239618,8.652231901304994
16,2,3.0438487254298905,2.898893578819192
17,2,6.5024312204547146,4.477886534855224
18,1,6.412603687136916,6.267709358271036
19,0,3.1480991814851293,6.5186673650168405
20,1,7.302116182182431,3.234577551077849
