T,FC,x1,x2,x3,x4,x5,x6
1,10,4.987442017618071,9.242335079567942,9.546827794472271,4.231595608687793,7.0347807091245125,5.0667021965266015
2,4,7.2844203117707975,3.130622617621047,4.327865862692944,5.49900510596734,6.005834449663119,2.1134751860601173
3,5,8.080658579347674,7.422126765492618,2.373006709796272,3.52432120148982,4.446541834374842,7.874978826646317
4,6,8.488546158403029,3.1803178608349625,2.683582647584511,4.5238622869283756,4.71378510587575,5.131506227536198
5,2,7.05266829589257,5.137111569440257,2.395785629758273,3.1183701462388456,5.330424109072112,3.854035358497234
6,6,6.486484845130737,5.546642831648951,4.867020417230616,5.9850280682591706,8.606611359792128,4.650652508388662
7,5,6.812205705734417,3.2379331100932385,2.5125749854341786,6.170842280719979,6.5363777987482,5.896795915556281
8,7,12.331086274703225,2.166037279197696,7.218061911990452,3.3713990818354453,7.582679982462354,3.1222624763184235
9,4,7.480861716799287,8.581447985834396,6.160883204581512,2.3450568635194644,6.214165738073773,2.3539886452914134
10,6,6.033501352601408,6.868162798903292,5.637073014538843,6.242549362552822,13.175298800065598,5.064519311024088
11,4,5.703968364032834,7.266189180464968,2.2668756523388023,5.975203638916331,5.307035420536916,2.1408770856004264
12,4,3.189297077200278,4.45559688556829,8.97414459505936,3.3271745657882574,7.846357481169046,9.255785369978819
13,2,9.747063420654193,3.3925062536192616,3.1238506562311787,5.884732882704698,4.33694606847069,4.3108640517216426
14,0,4.037685528100837,7.896822851382283,4.335443030763033,8.00129722522108,4.6702459776233605,6.316235798585117
15,1,5.509384087827286,4.026466698323233,4.721260627906478,2.5322080130609863,3.6676013943417636,5.5771396014759915
16,1,6.984084860638523,5.300093256415233,4.623461579342632,5.145391933539988,7.374035089014512,3.9001078606319712
17,7,5.18112894892733,5.465624064727313,2.1906115806740796,4.214943370919125,6.931201060737428,7.045938779012562
18,4,2.1825207112678213,2.9031046819134234,6.504545822949783,8.889252558224284,7.014202649202658,7.28731793621804
19,1,7.3447276391433,2.0640629812050686,7.824753192235928,6.775745396951835,7.677097790494479,4.041374593469364
20,0,4.571973658656164,5.04204581175501,6.994110395812009,4.004275490104286,6.670996388641589,7.123546337424945
