T,FC,x1,x2,x3,x4
1,6,5.469108080619259,2.683217428513608,6.293253827057287,7.63918997155882
2,3,5.149496521833536,3.455995441207723,6.439693635832739,5.322233969792572
3,3,9.689700462037052,2.3415712273173956,5.184670323524079,3.6359105730389683
4,6,4.551787010888026,2.6909425566508776,6.127089439249611,7.2388759079582226
5,3,4.36000173524686,6.488805053495481,6.92205422905414,5.358906166830721
6,2,6.272833344963243,7.119279935517099,2.602885241623346,7.080554421461915
7,4,5.052652098463049,4.39170239621779,5.8591266335261905,5.520052258707431
8,5,5.408383835097053,7.1603111477897645,4.028073456284402,4.7075266568906695
9,3,7.438891446478768,7.042939625724298,2.113186321103642,5.474869757892954
10,1,5.851119546382905,10.131292119433285,5.14673450558767,7.7410590973022435
11,1,10.18355007726825,7.23798370931798,8.473205323568452,6.1301802369529526
12,3,8.84203031905746,6.823402754172976,2.198544953489111,6.25165463694302
13,0,7.506203132898667,2.18407064518364,3.2791275546094996,4.028890159894969
14,4,4.04687238806298,7.575422278054295,6.652818826551348,9.166744540839503
15,0,8.429877919255983,4.5453639790747395,6.856997616195389,6.343034731797693
16,1,4.608485522076562,4.189831188147118,5.681220322111279,2.176122857669368
17,1,4.067344788728524,2.6970850415870014,8.090855087661346,4.874859496390943
18,2,8.892618305841566,9.807250489911674,10.242456072748407,5.85594232850947
19,0,5.150457952320797,3.6364012582101672,4.212346789374715,6.0939513605123
20,0,6.761407171068152,2.489501949074411,7.199091996552493,5.6219142994933895
