T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,16,4.567543232052948,4.256090894869202,5.119116744900529,4.258074673889611,3.5635056580104836,6.341876184339181,4.172265842277336,2.7078866806186315
2,14,7.059980894015732,7.304862904148064,5.428484330928591,4.274565388016266,7.254293184189532,3.8958601986263237,2.003660519324727,6.254879513228504
3,8,4.239829324573213,3.6674105066277316,4.47615646291035,3.070877984289487,3.129172544855597,5.328528822917282,7.832444421512635,3.1107440460789673
4,10,6.147954006188886,7.752406188960344,8.53321188230368,2.4427238672436404,3.5392771919027597,3.6527172813076785,6.227376018090428,4.52120330619676
5,9,5.631720200729794,6.323108125461511,5.882989725983342,6.1478780844042085,7.051265605821821,4.536521961293915,5.052448479681446,2.361502470769205
6,6,5.32271494352757,6.6033897099439995,4.630234766454857,2.773015842731272,11.200888323407643,6.355215652910374,3.5465981364403416,10.891131691288688
7,9,2.3383344737007605,6.113917000525454,7.127524203605634,7.0017415928027695,8.185687680223788,6.588622328767048,3.0038366993934345,6.735323507531674
8,7,3.5502233208169005,7.2581500553732825,7.182231795901501,3.3758872792866192,3.3751944266846174,4.648828068133529,2.60320394250094,4.479069768190795
9,2,7.047599177971849,5.266792341289934,4.1069631666338475,7.156059190099285,3.4614899221567303,8.019944505841657,6.654376107327004,4.338680905028334
10,5,10.696284355045115,3.5253006055240252,5.016944453762626,7.419556130190866,4.975931168302656,5.3473577990893695,3.178544728367199,6.434236299065742
11,2,9.435284616211396,3.860392034311007,3.0306983016241515,7.594420862209669,5.175213160882578,3.955813340649873,7.660137552879924,5.75842471320111
12,1,5.3252426810941245,3.080117953762666,2.313622713847539,4.184959112479224,2.545761271111784,5.353780020550113,8.45530323108996,6.998589928765235
13,2,6.025651545404298,8.412289080515192,5.687680508001274,3.0443710027303297,3.7828112902837012,2.1405603728969567,4.528614003682375,6.405821344353797
14,0,3.706983301641953,6.443453716661854,2.536339354281018,2.4089468745406935,6.250612320997337,3.270123939812697,2.4582255893132605,5.856832083676171
15,0,3.273197574426292,4.331805871306783,5.545047411576378,7.464319833843799,8.954115854959204,7.073665401199137,6.036312219751758,3.276016328110029
16,3,2.4735567544649384,2.6188673514460112,7.966412498271816,8.08558093767478,4.210754352234067,7.983831899273953,7.3256846132612345,6.5840559314437135
17,1,6.788596892254663,11.305887747952315,5.676068411906369,7.073192911036661,5.723893251927106,7.096851655145414,2.8370023456140125,6.10114043861471
18,0,6.081313496512328,4.052725934891852,3.1122727551000797,6.033850008676383,6.354045889697854,2.3276712716557117,6.7397061630336275,4.551671460394609
19,0,8.653945068593464,3.546155454997032,4.4580247485193265,3.084048709874897,2.1400925559512562,5.925547005336117,7.184884612022843,2.2487676209794016
20,1,6.088137955256688,7.375830452367365,2.179160964577406,6.17867322399184,7.040156160531143,6.315558084876718,4.0980172960750645,7.501280798038849
