T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,5.625472839498512,4.4318658044302985,5.858610410706195,6.527296696280872,5.329599332238998,2.741384284805247,5.284937937874904
2,5,8.520040405839689,2.219109376154889,4.783783067787903,2.0789307227902603,4.916730554797661,4.800655209580498,8.22708968446373
3,7,7.9833766051257,6.377776737727218,5.7125441857534405,5.347456661687666,6.457089751428315,5.30526090907852,3.4445595181221393
4,3,7.707194189066762,6.387301030555869,2.6737606962021365,5.399923495920485,2.0018238029584032,3.0630065445438803,4.119226869400189
5,7,5.558136756282231,6.890232291181071,3.3182664309056307,3.518346844744352,6.3392501729993125,3.4558019501287736,4.367851751117995
6,6,4.0493903475489965,2.2201417218724835,6.537154815993135,6.4670864706990985,5.671035269874919,6.162512780610209,7.623296265042557
7,7,6.458577246398768,5.684327266334964,3.5055486365108397,4.356722701526539,7.062040164744499,5.793471607517065,8.633692309745532
8,7,4.180563628054898,8.25991189880498,4.52882123469765,6.238560190264632,5.210175237057025,4.322686844603803,5.177666039386146
9,6,4.344338001548009,3.2963789684576565,5.10814312529496,7.345404832840604,6.701843983333114,4.218171329214576,4.688778563228745
10,5,7.489105094966773,7.542412341119786,5.893601763319608,7.047600404906366,3.010345558615534,6.127882453857956,3.164793493384154
11,3,2.7321124308784164,8.271302889563941,5.891494534135173,7.216379918958339,3.3136644104080597,2.2888390831679533,7.784416338243952
12,6,4.230049507639078,5.368049182293272,4.4086563386327065,6.859173310578155,3.5681660137834434,2.6258051824128716,8.619506690470716
13,1,8.544173710582282,8.193171139506461,7.551458577717353,7.5771143069131925,2.1892338140935657,7.194834079910443,4.530828848699245
14,4,8.093059227153699,7.464208473798057,6.564295663489223,8.987084607171267,7.465270231719572,7.3999018107909,2.1648397106277013
15,0,4.334388452913664,2.262052981094641,6.206758263132671,6.578366053215181,4.1177230159107445,3.637731730029042,3.2951824867484723
16,3,7.3812958868490535,5.98588916217785,4.242603104706793,5.889671616152743,3.7767134642123126,6.92189911072181,5.818944279649765
17,0,4.946935831439692,7.199278372150931,8.673743752970296,6.179007643869944,6.627172419905664,3.2819212501687516,5.5900801124898285
18,0,6.113426978681414,5.235033572273327,5.391048022918056,4.022343027605106,5.104608827697745,6.662271634966797,7.310767379084736
19,0,4.573438304175132,2.0021030144144736,7.2942524282549295,4.856528619053355,7.7773170000867236,4.1107177440240275,5.54189324574827
20,0,4.807874753722676,6.839393440653083,6.588055468726265,4.33695308610094,7.41134110482327,3.1114239768242573,3.2101557104110094
