T,FC,x1,x2,x3
1,3,3.0467931712016925,6.632865933358704,7.037823722186384
2,2,5.393191568753783,3.340258018030141,8.996011506230893
3,2,2.8051403912749224,3.518791038233431,7.620349137016704
4,3,7.183247618477107,3.261708487334923,6.35705084280988
5,1,9.697303830233865,7.036762319703285,4.865382971241308
6,2,7.6355057141661495,3.2750282709856373,7.8655239178193215
7,0,3.667692094499961,5.13198392059402,7.1968473192383815
8,0,4.0107147836828885,2.0432486655624347,7.089712762583728
9,1,7.509365937640325,2.9296264596699038,3.9840465020896034
10,0,3.2546983862475853,2.2370890454782573,5.05447323438389
11,3,7.568739846652581,3.0937611106843663,8.062891649811318
12,3,7.398445656473297,2.831326759705159,5.413550106741393
13,0,7.522440184643779,7.642817656031367,4.022874341919594
14,4,6.628453245883708,6.073204993206031,4.889639780789929
15,1,5.486074760263136,3.1464331015130322,6.889313343545853
16,2,5.503961765898216,3.195401283021824,6.125967847818184
17,1,4.686140498613668,6.946395004115032,4.150705535551331
18,3,7.018078213896548,2.7268741773243925,5.214046120470584
19,0,5.264514672311807,8.302872323900676,6.301417217403062
20,1,5.9349935752482414,6.811523731836429,6.156315697191924
