T,FC,x1,x2
1,0,2.5200137222169054,6.714404260436546
2,1,2.8468761359882775,3.569273116071674
3,3,4.412637197916564,2.1282126077105863
4,4,3.143193889417189,4.1653274730255365
5,3,5.042776540445635,4.264629013402216
6,3,5.016212105100769,4.233721041610061
7,4,3.6906673896297555,2.04765924869092
8,3,6.090067638885177,3.7138730544153145
9,1,6.069349484070463,7.827687217669302
10,1,2.208387757530847,7.169394947169418
11,3,6.7033979148345,3.4693923877598563
12,6,7.281871701317141,4.198157905076124
13,4,5.653648596224287,4.106323663480152
14,4,5.6697974348203175,8.223371851830013
15,3,3.1075195607981634,6.388394512803988
16,0,3.1315257502645526,3.9082102074905625
17,1,3.1139543538021806,2.4336295432617265
18,2,5.1650656890427555,6.398789108073305
19,4,3.3194540061723856,5.260478587237444
20,2,6.245501916052061,8.726400250067986
