T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,7.427778067268892,4.0392126253054395,7.952778776022907,7.5877318595459355,6.221472504851185,7.388031039942517,10.074938174070933,6.191818094254739
2,1,6.288519931996873,7.67980664056819,7.74398198959702,5.201245466538861,5.085754259450459,5.202368804245531,4.183820567069241,7.121298029574792
3,6,5.182367905412598,5.396506241749187,7.079185409554611,5.684462161945108,6.582724792982562,7.996715474121797,7.098523482092656,3.0256085003334574
4,4,5.790518598340129,4.235237063950526,6.556794313643801,12.664064611815515,2.250486817850581,6.0627986809740655,6.7081511433369,5.019873349406874
5,6,6.202458851758687,4.0801551542277394,6.786826665208714,3.5725924113471117,6.458765765970909,4.192775589035015,2.207135104690692,6.8204542532077825
6,6,6.350501012522366,3.0386968813880135,7.836357021071025,5.625867604545957,6.149593663938881,7.6752365316091655,3.153713065059003,3.125201362578564
7,7,8.282173811618067,3.4840573847795837,7.793050915486784,6.234399052453931,2.336077747107952,4.607087327711284,3.1551999978627947,3.0718798254934683
8,8,5.342038544709283,4.101210116082953,4.6739727244739155,4.616950958588593,4.403124780819133,3.277884483398402,8.605148386029477,3.155918358590812
9,8,4.224970933944983,3.3900684697455086,3.0009938243596475,4.311650538928419,6.183785486300715,6.476070433978881,5.310156159688597,7.047801274301141
10,9,7.813699166274426,3.079559914328448,5.324844898977949,6.989830064335734,5.8476622187974225,6.109773878810055,3.4387260033517473,4.8104261374446295
11,3,2.263238972678859,4.520975435984468,6.312935888068184,5.082912234793387,3.5505372975556693,6.9521402644961325,2.2512932521941256,4.058668857058759
12,5,7.437976961203366,5.778706308833322,6.1109784615779965,4.317871289619496,8.75190100829094,2.110878923212841,8.108988259096579,7.446886979943607
13,4,13.559081356173994,3.168108512632125,4.702983026444417,5.155036005707757,7.9449237508298705,7.044453834069625,7.5257662609083935,3.407219539462706
14,5,7.530392958847744,5.253561989549208,4.848358496239709,7.3478740790802926,10.2135123395961,5.062730111569131,10.067789552169518,4.509741839756578
15,5,4.117197236206052,7.698265393456778,5.74649680377608,6.760061267655917,7.4028317274478255,3.1424492023891895,5.232877006038167,6.43114871261755
16,5,7.182674046076235,3.3891273209103665,7.487361606612096,6.638667618258552,8.722257306115889,5.03535353441273,2.2953307910712852,5.532522198742487
17,6,8.681306855717912,8.258038503597911,6.452540522063316,7.151589840989813,2.2035800067448106,6.972654029825727,4.358589626850078,4.25124211696108
18,2,5.423220422532993,7.568272560234261,8.20036574872365,3.168052471717294,8.64600801529679,5.5804070713365075,2.411203245542764,5.079751217868648
19,1,5.687724361456709,6.593904877797216,6.201363710558967,3.3657318981520623,6.313677119093399,4.813605858930763,7.624152182270014,3.0877967126424224
20,0,3.154554110646829,6.026850369891884,6.432937523492248,5.691095124499578,4.334347487020975,2.0585851476627215,4.386184204678623,5.210606500234909
