T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,4.897352771137555,3.140440056764513,4.105262083636696,7.672063039472537,2.5958846849122206,3.8096834278469265,2.8222005473397047
2,5,4.749594343846341,5.062047968545987,3.91093655200726,6.638916888431453,6.316301054503359,6.123695372218111,7.564515409613527
3,5,4.242422053457841,7.325535507014412,3.0166156324011335,3.895786839705585,4.439744723868891,14.159055531748992,4.005783793611193
4,6,3.2590058593820515,6.9953312332731885,3.047099951057027,6.053305035171944,2.1385861970854907,3.155748396814663,7.102494213725721
5,3,5.784085972011689,3.0519005247540596,3.2401588954274123,8.458953645173636,4.599044132047116,6.309461833320491,11.017443581158336
6,7,4.254101210256765,4.5967537534384455,6.120919644561692,7.183980100484588,3.624556770876368,6.4326689084224915,6.437950429103973
7,0,3.3710035325499477,9.076216648693205,6.162666771984043,5.255873929093645,5.337374656392815,2.989007787090711,5.137938738471401
8,4,5.784261547518888,2.802858768000669,7.219674952684484,2.7776337030144247,2.2116574738764867,3.7194239630439654,6.04020703620114
9,2,2.1396192794833815,7.2002363264234175,10.881410642314005,3.173022615229884,7.875682790941537,5.775475802499114,3.4359099300287284
10,6,6.658422829811211,5.491936021794576,5.092946357538028,6.2597248104431555,9.729368123553968,6.487950283422029,9.015850981388851
11,2,7.6073093162207455,5.854768154325135,4.431627568556679,6.411421866829297,3.9394440867674616,6.261076134490084,7.44402511737495
12,3,7.770857605894242,2.2232520256946016,4.271863645952791,3.2100286576809225,7.69231816135085,7.070711107301201,3.0545538484079966
13,3,6.034931000577126,3.3432298297107157,8.88867844241877,3.1565422291979446,6.092540049030996,3.126468359254212,4.222996889989743
14,4,7.65485138516645,3.585615767489517,2.5971913052439093,3.4841831519992774,7.56253785702728,5.690892007975394,7.00022820086801
15,3,5.060909211676795,7.079428930232818,7.85101385437567,3.7209106990133467,6.633936672880543,6.489084817219991,4.570941716261051
16,2,3.391585429220588,6.278603901787421,6.187634094959338,3.2865146226237902,5.539924756992161,3.9595396854392915,4.965934618078965
17,3,3.931216019139777,3.2195904596945066,6.178973253142254,6.295811057014204,3.0661554372888045,8.951427115637227,10.040095326877873
18,2,5.053023300321422,8.477931260576598,3.9195516761583375,7.213188428966199,2.3000478155988566,6.50607163418095,6.027841180383787
19,1,8.364348455245038,3.166724403009454,6.343189348301057,7.674179943592591,3.782291547842794,6.43259566238278,5.674332789424668
20,2,3.2444153658188664,4.034209971554406,2.2726475316918,3.6874131645736954,9.18666314555961,5.712060208522114,7.1625093943473415
