T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,7.001256190453195,6.0376831666466355,5.320068016551696,6.487274389699488,6.316250609395247,7.523005660851448,4.03257263474138
2,5,4.092880073613167,10.025941723595576,7.920327219920231,3.1539063702298553,3.3790019272800245,6.602506573387943,7.334732904583738
3,5,9.681831984305415,5.184848310347844,6.010389669595385,10.671259692962519,3.390071295156554,6.286881327192812,3.3538765375458497
4,5,5.309387275901125,4.030500414146061,5.51870518133088,6.548938201055321,5.152330449863644,2.0275181923633325,5.051732826971554
5,6,5.9375080863459795,4.585561513096294,8.028051044237511,3.8018029348263145,5.804065878986639,2.278480757584151,5.718030551956527
6,5,5.281643678425164,7.439470417082398,2.9537400608408224,4.309372507272433,6.378783293415024,7.398420602299039,7.437265911169896
7,1,5.301795268836102,4.556350850468138,7.787409609125405,9.832677938841186,6.546866629714029,6.462200326278257,4.372808112256164
8,4,7.37597762172374,8.000427599706029,4.326806982403318,5.11226563295805,4.5782778805652375,8.263070319765188,2.7210867001839807
9,5,3.5895405007793175,6.48339158462067,3.2072345281831613,5.039159532109309,5.006253960900899,5.246364887580338,8.362363604452735
10,8,3.3636629792775823,6.012424254450368,6.587157903028058,4.792028736490492,2.748003572347459,7.565161690290108,6.6424332574047416
11,6,11.214235613684497,7.96246429776829,5.604109381471515,7.8240778416523264,3.0968107793150166,7.332292460193765,4.265371849930112
12,6,6.031181637188343,6.043747736081366,5.157762724650124,2.0939864157580574,8.254740089402933,3.2256538204714045,4.13431758784769
13,4,5.011163495203437,4.048163379790289,6.780634582173917,4.129060284425559,5.0466525501812525,7.120785836648328,5.692535026300186
14,6,2.040189227774822,5.433637524126226,4.559508229687259,4.13101137575314,5.924206547709758,4.562815415303418,7.59230471088358
15,4,5.300552191558452,7.730256699949635,8.043709689170786,6.239086241572768,6.00362483314853,4.113369655684076,7.925112998946264
16,4,9.285861096953566,4.228176632577355,5.72760605374866,6.6754974675258145,7.954580783081976,3.0503503632632345,6.112000295267999
17,4,3.1897505300243933,5.634861078525451,4.917876702072116,2.408020114447531,7.255696874617305,3.3924060668251297,4.629240962375314
18,5,6.433546904909081,4.811644055666562,7.173851244099162,7.7076129375407625,6.000575749412265,8.07966811940313,8.238312110491023
19,3,6.225119277249638,4.395642701505922,2.6587499205901484,3.025342035911929,7.595199574250882,5.103270021430967,4.518771644332796
20,4,5.754111470101455,6.609842324400999,3.142131900337188,6.3071093209219375,7.012285169446952,6.854548742984353,4.315542478666885
