T,FC,x1,x2,x3,x4
1,10,7.725967551806471,8.329498782290177,7.0016860536721,5.327547674972902
2,6,5.985399599281559,7.257578495070765,7.171368200060045,5.067051442425364
3,4,3.62578994611876,6.2040007518171105,4.24992294470491,6.714055975845687
4,6,6.207591143082674,2.679500559075777,4.94797740220157,5.569920898916255
5,6,4.213129116459991,6.15950293805185,8.2955550085664,3.6655425470459737
6,4,3.025623838260008,4.042138809962162,3.5451200261988336,5.418383523168356
7,3,6.868303749073313,5.3811833641219335,4.152397904522008,3.129213281235481
8,3,5.502519719311172,7.089965459715762,7.844474850640394,4.116136278938989
9,3,3.4546310058716942,5.40365598546947,4.333549773863918,3.2577172745625225
10,4,4.054475041845114,6.346781289717292,6.188932974939517,7.140127092046958
11,4,6.100774901094699,9.298492180469285,5.113621399334683,3.8892801066469946
12,5,4.3385715572756665,2.222650175272194,4.54676586794646,3.9763385958273885
13,1,4.072900699525466,5.1801678194267335,5.556561426955197,8.447279742650187
14,1,3.0843813236521775,7.553724646774363,4.204207924943304,5.7613000990465855
15,2,5.660104524370314,7.480002774214193,7.077649570568528,6.177339664383673
16,1,7.925066813699768,7.373372238517307,4.40040411117795,5.385148876245712
17,4,4.214418735810916,6.152754915712162,4.594814040616121,4.024302960769179
18,6,3.313104412258835,4.035428525901158,5.353432802927473,3.0037951122659052
19,3,7.76239113136619,3.130472413492478,5.489825309475264,7.0206784253764285
20,5,6.4515266640999664,9.03284487837006,7.2134413736111584,5.473349036179861
