T,FC,x1,x2,x3
1,0,9.0589817757045,7.40613701888654,4.993017574945388
2,71,3.5979556148595995,5.328475794750656,3.224158961688288
3,27,6.143856636878165,4.297036979184059,7.440899518077061
4,9,8.234751202586036,5.093889898250581,2.537739014786079
5,0,4.237136127763555,7.1539576686695545,9.052203377305112
6,0,3.012865669771978,7.85595690048833,10.093021887352126
7,0,6.7074744537337425,6.364281394421645,8.048265549106357
8,0,7.393092513020033,6.054921537805031,3.051564735088768
9,0,8.588214229801537,7.156787548397988,6.252126023504615
10,0,7.740624769556651,4.693712656734846,3.42881280038874
11,0,3.140178031258313,5.063796819935464,4.6961506572362985
12,0,4.719929574453008,6.788229368075656,4.210727515763838
13,0,4.713535321929937,5.2242722817499745,2.4839772552190063
14,0,4.302201897112592,7.448842264013042,4.339727365868287
15,0,7.713871175739502,3.2094867058182004,6.453321066919385
16,0,7.758173873274037,7.23123279619878,6.1818219847312665
17,0,3.269770065020381,3.1569474879428054,7.203243120638293
18,0,4.70917587055045,5.764570090577447,3.666369724623223
19,0,2.65556550920254,7.164962874886104,8.857902931209864
20,0,6.1521158614597695,8.042010740821592,3.1095311465819617
