T,FC,x1,x2,x3,x4
1,3,6.100477203331054,5.355558477497002,3.591270924776359,6.558067055516373
2,87,7.532395202246567,7.438628098366586,7.318811541914346,4.064689157303191
3,27,4.683341069157705,4.0006299598711115,8.210604795963516,4.585828637571918
4,6,7.101447713658497,5.191552556232029,2.2597220085640823,10.070199881074695
5,0,4.431216354021553,5.137952265163543,8.460347158750142,6.510411112484281
6,0,8.843455897811578,5.52769703505889,5.203665422030267,5.42083593510849
7,0,7.991933768702692,7.630057670813117,6.009142622219307,5.7646277392764365
8,0,7.5716584082420635,8.203571487753333,4.359051997870567,6.474574375785645
9,0,8.87186802146996,4.5245523114736,4.686986300162033,5.228057600934425
10,0,4.509962815352717,3.1976633451336833,7.198079131775667,7.411547024846666
11,0,3.541295360272475,6.0449628312927395,6.400559521549421,7.761233434406941
12,0,6.0254679358106955,6.0570667280486905,7.366982424480779,5.487219559653385
13,0,7.329464855968858,5.021111392122046,2.3091913601184126,6.203049379673661
14,0,3.95098488540914,7.644644225529348,5.413216257658639,6.077124038871404
15,0,7.169058760718316,3.343852869072854,3.336799825044153,3.1149920086054697
16,0,7.008777029371078,5.84040821579359,2.25712312181536,2.5605256001209225
17,0,6.57333560139319,2.1727364849597754,5.9254789965588905,2.045176495731169
18,0,4.699936775750188,6.092361043850916,4.606115722974628,5.61361149842611
19,0,7.319461445396619,3.466142313689769,6.861845681463479,4.712113994760938
20,0,9.067209207333589,6.544363183693145,6.021158000870777,6.156356697543435
