T,FC,x1,x2,x3,x4,x5
1,2,2.0973341682615025,4.216175533345684,4.3311384888523214,5.263425196714457,8.051289744272495
2,5,8.36903571510621,9.472984581827404,3.820800782758875,7.2219743239277925,4.756288068773552
3,4,6.081098576411035,4.171175801871288,8.482110439617134,6.0867133422276645,4.229886520166056
4,7,7.741612217023199,3.569744104250281,7.083861438714561,9.886959536487034,6.322188219454005
5,3,6.582656677156983,4.106433529075122,9.374367262145274,5.4910243934158105,4.75232105571509
6,10,8.508748621046845,4.42730647799173,2.2318164667579814,12.982705212853235,2.4569862082657563
7,3,5.234117001180456,3.5334863189800663,3.349382162000734,5.1600101184080875,7.970813369458108
8,4,3.90990445919143,9.260168455477586,6.692720530087051,2.982106430482498,3.4973573609781714
9,1,6.593129959920014,8.698399544821779,6.031978947158514,2.1726874384564154,4.19971145826206
10,4,5.306904980532787,4.846892140930939,5.293981274325166,4.958367468983992,6.8931528828686295
11,2,3.5316915083794562,2.3744026437222217,4.2724815093734865,5.506642386560648,2.9516454547075295
12,6,7.45242071755943,4.071169854624613,6.814083136491721,3.468931309528995,8.606384885481642
13,1,5.482774136877561,2.3940182244256514,2.307498168047448,4.200200645323515,6.174570529036496
14,3,7.457880737356922,4.248645507127935,5.155949607008227,6.4539233167234515,2.022160307788588
15,1,8.668488616643465,8.497565739137045,5.935717306874418,6.380542176227788,4.424799645658832
16,1,4.848263081819534,2.4627814673137256,4.153628542954682,5.265310716571006,4.022802528627818
17,0,6.132517249782179,10.274529174954289,8.926395344101572,2.9415009346169665,2.488873230732516
18,2,4.51824819228826,7.691254964685479,9.01743020228732,4.872217713836287,5.552809363821971
19,1,7.36848445864997,7.699730988707136,6.531232601808593,6.0835000064698015,7.773545835043521
20,0,9.394232029078662,3.5642011701530816,8.409010425160975,5.516528865910803,6.5657164380538235
