T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,6.107514296095012,6.409541568358603,6.479790618417471,4.512395226929429,3.41651031816904,5.716488746155585,7.118976745996916,3.848296484539998,3.820239563502621
2,5,6.523250129608384,9.285661237462925,4.205549206261474,6.208161711979651,6.739193445395647,5.340331633228908,4.295774982455427,5.3296966347703725,2.3517153143858858
3,3,2.36001824903867,3.144769472988745,2.6842297462874867,4.046740227317355,4.206980545386469,3.736100394855024,4.168924931089652,6.990031197176726,9.679214582593598
4,3,4.724147356496082,5.319033873408639,9.519778042882075,2.0818329896672654,5.11942692388461,4.222032195408972,2.2294081225281985,5.336317153564982,6.2108874999939525
5,3,3.7349470732935046,3.530141890189019,2.0989410499018635,4.069426643714122,4.823495839886993,5.38636473879264,6.643743571866795,5.883821544076443,6.3088547990756245
6,8,5.064522738706142,4.125452166418421,5.536106989812083,8.607978653985384,3.3455288509742065,6.592771022525819,3.9790723859522927,5.420553463177239,10.241382745432942
7,7,8.999253656355984,7.435458904855264,4.052816954532066,5.446209503578242,5.062898319672308,2.129587490401188,4.162156581483217,6.625144417933373,3.4749404080533197
8,8,7.711251629939734,7.914372914859119,2.71610860014388,4.55114070675516,4.890164965659053,7.87968486233567,8.2850995311644,7.203059718211498,7.293131559559476
9,8,6.649640446786909,8.160245690869111,4.189178940808788,5.242281198089662,7.69709158160451,7.090541035273026,7.117460615660774,5.368077059200104,4.186714906331415
10,1,4.422299232306818,8.066417255633716,3.557068730629319,11.375809269442989,2.1676311395792864,2.0008486021829395,3.3406005860151073,4.0112445541022375,4.746302994820866
11,3,9.917456349700453,7.229278498485684,3.3651077406304664,4.535472649725358,2.012290236157285,2.883432527786207,6.160380098567441,2.238070294538494,3.1149580752915376
12,4,8.110983403224427,6.97280997098476,9.00948290926993,9.385706593911639,5.608397871065592,4.325980019840252,2.5826266975008405,5.949306578428729,4.379805664111522
13,5,7.129849241754473,5.375358330757229,7.726433763506256,5.021079214849176,2.3784688109568504,7.85086935931218,3.2975066229099226,7.194007736532317,4.275280610186718
14,4,3.6073586519332137,6.28768504968176,3.3572840585668473,4.2102207496055035,7.537149492686936,5.424938752199119,7.593713922469891,7.45791246128509,6.6631012533903
15,2,9.66105501462669,5.200237402125488,5.8770578382099075,4.603098431105306,3.3333294811271745,6.681132289872204,9.671536320048741,7.80235475854725,4.446412881517693
16,2,3.7661773058800048,4.437557258387209,3.026746959587701,7.2347164179251235,7.524536459924928,7.553306971486574,4.320117016832494,4.034567441635538,6.439729918980881
17,0,7.134029560626697,4.547587703984776,4.223312750324263,7.051615906369701,5.404892248372166,6.455460096553198,7.735551426535464,7.096723877825498,2.4322907115162984
18,2,3.9974213848364832,5.469960602619882,3.9518660576859923,8.601382475027515,6.572510341787658,4.190851942323623,6.280284153974324,4.087903378231431,5.209314398415301
19,0,5.470621207028086,7.913723857721042,4.524862686217927,7.537045269914408,5.249019948482175,2.8106988213127737,5.819986576387277,4.2221121213777115,2.1089173331423545
20,0,4.545061781246187,6.0338550402151725,7.463905898928376,3.5121733865031994,7.173668560998727,4.97175743657132,8.29758932139641,8.383024200892223,4.536081767062746
