T,FC,x1,x2
1,1,7.5891563930628445,7.08381580261294
2,1,6.185889359299582,6.130353187907675
3,0,4.7065565583579625,8.64930204273736
4,2,3.14458850510268,4.997279237286229
5,2,3.4123770411586527,5.3882959562922395
6,2,8.34881418161267,8.685724299875803
7,4,10.351697850682054,3.825707142922022
8,1,9.176538878185648,7.454114054948291
9,6,4.715573148296577,5.388761800928628
10,1,3.572289488024313,5.896299903208343
11,5,4.589951683030281,7.19585245723785
12,4,3.898702377559813,6.466568165521785
13,7,9.441584465513113,8.010870869760371
14,0,4.383477538439804,8.429127551700043
15,1,8.605040528079869,2.239398045576679
16,1,6.5225490576923955,4.186426642104731
17,1,6.3736825316785835,5.268005881198279
18,2,3.7707171806538238,6.374196111427192
19,2,3.3408387001471507,4.059332770477094
20,2,10.350685302239405,5.879431740330113
