T,FC,x1,x2
1,8,6.640641181405141,7.1943986240551325
2,2,4.419604651158461,3.0612292230525813
3,6,9.365866357203368,10.204676765169495
4,11,6.076767083231853,3.9915278544577633
5,4,7.196702781295229,3.0247711074190264
6,1,7.975229307117701,2.2482184557895506
7,5,6.144352998540715,5.063425702983845
8,2,6.7244992352743775,5.029649638751755
9,3,6.719584796271544,6.084139288756709
10,2,6.312260695087646,2.111984438067312
11,1,7.521890646898441,6.745605242613424
12,2,5.959741044631126,3.0333207784075173
13,0,7.053062684249491,5.052314242259453
14,2,3.1211675506032117,4.020805760698225
15,0,2.4838484724230128,6.183478825002508
16,2,6.249715947064851,4.7347243682162246
17,3,6.412696263172548,4.389894515205475
18,4,5.728363906659736,5.72072485504333
19,3,4.123809996819688,5.5448906425031215
20,0,5.348973303799644,4.838352661151622
