T,FC,x1,x2
1,1,4.538692656219137,3.188523861110928
2,2,2.38244792811085,5.628259431692465
3,1,2.487154758694106,2.737504806048913
4,3,2.7435521961576956,8.318313837465919
5,6,7.542416924308037,7.013315169886144
6,4,6.607502119202627,4.7539215494543745
7,2,3.584390995944116,5.629795736641023
8,7,4.746575521906198,6.303152568613756
9,7,7.0830773806273735,3.213530859528257
10,4,5.924035942514937,7.353018163587594
11,5,7.197930849099807,5.35040281801885
12,2,6.963670992782623,7.529307376325085
13,0,4.289798900913563,6.061907062709672
14,3,4.185884138836994,5.645113099963393
15,2,6.349150913242335,8.072678766130064
16,1,2.4538784296958416,9.547376783108486
17,5,4.481454714064005,7.450608848945899
18,1,8.530164652180183,4.833948848067501
19,1,5.487926038039888,6.486527980956636
20,4,6.533051756959985,5.464599150368047
