T,FC,x1,x2,x3,x4
1,0,7.2201554665735035,3.7622317734684865,8.022579762731741,2.2038487896055283
2,1,5.531774393687659,5.039270695334676,3.0531497213451586,8.321289789330713
3,2,8.635408741831792,8.188119389504468,3.043237850679064,3.2202635837429057
4,0,5.335064991950368,6.125263960727913,3.900685845581877,5.317520478031832
5,1,4.538936038566924,4.290095158735318,3.733404796676774,6.609259449746729
6,4,3.642765111818419,4.315485068243759,4.238388998581024,4.319185348381654
7,1,2.5740714202372206,2.7436340956745147,2.2385877288237364,5.480428823985298
8,2,6.165478197129151,5.75691041059422,2.556270184990607,4.4134144866539105
9,0,2.314574685487094,3.049988649370887,8.274574134812447,5.274457201140893
10,3,4.233836293795829,4.019225126609246,6.779999866342995,2.5212823663462305
11,3,7.760127628570437,5.873376028373858,9.792578051585956,3.129088887329503
12,3,7.133366194208556,6.151146369626415,5.712136085605001,6.13796996445864
13,1,4.048253368319987,5.061777942832653,4.810855218374952,6.4297733917048685
14,2,4.173923330225357,7.426289637567981,8.464264969035916,8.322450809620419
15,0,6.985226900799773,6.6013398090605975,6.931283570137085,7.094215333514084
16,2,6.262773955502345,7.497545474437092,3.001451800281428,8.047946832373267
17,3,7.439253551005837,5.4409578597648744,7.144295270028704,7.444901315218103
18,1,6.815801981002653,6.429485919399211,7.696692637485076,7.095208994356546
19,3,9.78279245218943,2.9115301632662223,5.456053683632754,4.98334330004296
20,1,6.743899048006695,2.0438764728010113,3.6057243399545307,5.158962632955969
