T,FC,x1,x2,x3
1,2,8.672878132770677,4.0800561420343655,8.460473667361303
2,2,6.802216517309485,9.76207312237521,4.597800189528604
3,4,9.538522750928752,6.353878507206755,7.278916549752938
4,6,4.597988365279125,6.791232288431658,5.622695843968942
5,1,6.640686182112543,5.821740840966261,7.189723279041502
6,2,7.432908640206264,7.120724160209072,6.037574082926797
7,6,8.34056086831431,7.668711557199908,3.35817449598738
8,2,4.82203586545176,7.307696717041718,3.0027823489093395
9,4,9.194245739706199,6.574642749647757,6.0804284685955325
10,1,6.725557963718288,5.902411357781822,3.064187651527285
11,4,7.150408515725273,5.402179351411212,7.356744816276629
12,3,7.108358627611554,5.019235711000472,7.575612763129646
13,3,6.378348384012905,2.0235212312209367,6.6238761145383105
14,3,4.562692400659845,8.471510412935645,5.392357735069688
15,5,2.9323771889590278,7.602300783297974,6.355440397698129
16,4,4.050433922422911,4.960880999321617,8.047935949554034
17,2,7.394560534047081,2.811744964974859,2.5011021348140443
18,1,3.4496214910019813,7.022337534612651,3.067364167127912
19,2,6.200854583414233,5.123870745053559,6.744068798917406
20,1,5.499251292997952,3.320607773441642,6.609844257185047
