T,FC,x1,x2
1,1,2.7209268417735646,7.233152956095375
2,4,6.925488029925072,2.0960290238186756
3,4,8.59137591538888,6.668670491169941
4,5,2.9168846682552063,7.278874206706094
5,6,5.1635173832286325,7.307650635381414
6,3,7.66123466355372,6.247400530709267
7,6,11.207000035682896,5.128141500272731
8,9,3.11097139169643,5.29533501718899
9,4,4.814262461821407,5.1034470660768365
10,5,2.1960643058973144,3.33441457533229
11,4,3.079280410849127,6.3813181750104135
12,6,7.189533541064326,7.490871061676484
13,3,2.1440153207364316,5.017305568703851
14,5,9.007185767830073,7.609051257154936
15,5,3.6000586005891666,7.4317838075699605
16,2,7.115002652719521,10.245515212752254
17,3,5.375366763544283,7.282022077580941
18,3,3.7020636009091623,8.085650836787421
19,3,7.117759546482863,7.570051565303406
20,3,8.98158417625632,7.3394465599759515
