T,FC,x1,x2,x3,x4
1,4,5.560532235027943,7.492455667378548,4.129351063268658,5.5583823047094025
2,2,8.834526970690009,4.064425483327271,5.496211291421179,2.5639534395690338
3,2,7.702697948020415,7.48807540821127,3.490014376705434,4.260563898103554
4,2,4.059936030628029,4.298336301457812,2.8784988585105977,2.9731033494443597
5,3,7.77729314806346,6.478682623537939,3.324632468535533,5.732990538369104
6,8,6.675620763134686,3.9302778575434996,3.01218899427006,3.6008795100650173
7,2,5.345964470516188,6.345636638689064,5.892085090634812,4.542915687837048
8,1,4.270365153421373,5.946396753311884,6.867416217211834,3.0804146990749603
9,6,7.217687729177907,7.2983185374479564,4.893892660254149,7.766066937017735
10,5,3.437705172485901,3.880492665781049,7.564280300966227,4.373361657918143
11,4,7.245470461502519,4.9523714357501465,6.72959173904703,4.001523468995056
12,5,9.671999704291085,7.618285396436405,6.037443734330041,6.714692232365888
13,1,4.383402451421173,7.08588834630764,7.384383546365532,6.716368411932257
14,4,6.0063597341627535,4.729225006350779,2.468437685778134,4.063422379830516
15,1,2.040662544005725,2.4766772128796655,4.728031858121109,7.162124281282974
16,2,2.1044351430408827,6.134864738613944,3.096143578121511,3.583319227262064
17,2,4.538748481189567,9.333015470921005,7.993546852549683,3.656106414977259
18,2,5.296858119293351,5.175231019457884,5.01472927486931,6.711790823742598
19,2,9.63149983112596,4.498999362234879,5.480058822959485,2.193909836072239
20,0,5.4887002207461775,8.317102498576212,2.831241350462267,4.323651866462643
