T,FC,x1,x2,x3
1,1,7.930655782526462,3.414187397875882,6.591961744865302
2,0,5.137677096972638,4.6622837489598705,7.253639190457877
3,1,6.1738329339606235,5.377279507684801,8.884069658239419
4,3,3.046925273046808,7.31004429888293,7.241573976067989
5,0,3.2829083284836127,2.53757207109501,8.05947489960105
6,1,3.234808274693266,2.2822438667939675,7.767976906688416
7,1,5.160977437929911,6.1858532198180525,3.220949068331817
8,3,2.1310613991237157,8.858226683868525,8.0641733114227
9,1,3.7436287729101148,5.698926005726701,6.888313540970612
10,4,5.520577780900334,6.771308167897791,6.235337920161091
11,3,3.0551978912848665,2.4952575805645347,5.0593895160409375
12,0,5.2910703612769705,2.788387825075809,8.987951965451142
13,1,5.657156824707837,5.026361945340911,3.30865842090735
14,5,6.2982381627190325,6.6665205081008425,5.046222840370043
15,2,3.0384028017429814,6.418225939380385,3.612923446646377
16,4,7.327440402677227,5.144725511967675,3.0525052142211155
17,1,3.790804323539246,6.6553398281336325,7.080042360942022
18,1,2.094201304130858,6.1106886993063885,2.6797710578322946
19,3,3.4812036379306606,9.01629518628226,3.571689002737238
20,2,3.0360930486934667,7.268490271546884,5.849690769018771
