T,FC,x1,x2
1,3,3.2540994295120536,3.9795425217914477
2,3,6.034301498761796,2.662142013752354
3,0,2.2139922882002354,6.266617614331474
4,2,5.327817515678862,7.56590819907066
5,0,3.458520226566241,5.371180976904065
6,1,4.465576932798316,5.792953870568032
7,3,4.776252960648131,4.129878467976564
8,2,7.078706278498508,6.34788931421397
9,2,3.5589266125367156,7.588181696896402
10,0,5.04297761972863,5.225601540900891
11,1,6.444019072113491,7.232790577510517
12,3,2.635236241504677,5.330864250593896
13,4,7.855675413273245,2.200202973838553
14,0,5.784303875217213,4.6393468561521924
15,4,4.759670872349686,6.098339407537221
16,0,8.467021174555088,2.792034919281057
17,0,5.580540443478856,2.723741482761075
18,1,7.13620211065205,5.677282191975537
19,1,3.1286414130892775,5.532455543490894
20,0,4.2444711824732115,4.364525861631798
