T,FC,x1,x2
1,1,3.98600617871723,7.279877534538391
2,1,4.184100756351333,9.354246425742442
3,1,3.0200765677174406,10.152155120831155
4,3,6.1748817434803325,3.932158077521081
5,0,7.019180833613219,6.760184284220406
6,2,5.197734048567533,3.0054364465193464
7,3,4.729117866322559,6.025954802664441
8,1,4.188793250055024,2.006302977326365
9,2,6.900111714474669,7.097437666783106
10,3,8.103381178997047,7.674833322075854
11,2,7.360768972346764,7.640246813595373
12,0,3.2450147040199866,5.4443201593860024
13,3,7.325297737998673,4.43100563207941
14,0,2.0021147075692687,5.250556294453067
15,3,7.408553930386335,4.070649698113771
16,1,7.390613876150345,6.337067370638165
17,1,10.064549386054962,3.5864037873239187
18,0,5.1891766141201305,2.9328498133488208
19,0,5.488301469585783,6.42204315363709
20,0,5.640350220001565,3.9220249906152516
