T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,8,5.916265077865592,7.546044800205046,7.044496951809649,3.5626551028798947,2.959934111255291,6.100408525254037,6.255342664075124,2.086369529702043,4.653174067178302,3.825542661879849
2,9,6.901598694164694,4.740870265292119,6.1045703069630335,8.27348606635653,3.0225248054967446,7.487895088047326,4.879335695298332,3.8063770156080103,3.6915034360485786,8.097539334086413
3,17,4.24823998841694,7.812986409090154,2.9048331026063843,6.357122535689805,6.7595495104949705,7.897231627156733,6.152752625331988,6.5096742471443925,6.458030554116942,8.220024781860689
4,10,4.440195104166608,6.9793767101481565,7.662202988348813,3.4370790655306624,4.450151186022692,7.772513668556647,6.385880987764674,4.300170786860079,6.836616442597204,4.317737208225581
5,17,6.030159285270877,6.334334957311565,7.212192141680592,5.815416712800925,8.366130504397914,5.759379190941589,3.131377207171507,8.33591961831861,7.039891385522505,5.72427592530639
6,4,2.6664742540803403,7.573642141683686,7.686930565319369,6.725802101170974,3.4484828162178207,7.882916191766531,4.061427305601778,7.765604768147443,5.0616291987525965,3.7178932371714
7,7,4.466086974122408,7.806316733700779,4.292893934347716,3.819715549679515,7.141380828174426,6.300162804383973,6.153408075819717,7.9436383444328555,6.9513079814562415,3.8615744583469347
8,11,6.893022820717386,3.868964898742684,4.419419848209195,7.625972690597184,4.118903952857148,4.7595464156948175,5.412074709116465,8.47506804071116,3.6143378339098975,3.1216270162857147
9,1,5.463100356146812,6.5350310462085055,6.548467099286692,6.2026428990486036,3.463834840242026,5.131833408798651,3.8420523565967017,8.331251958795189,3.8608301409447905,5.188093869765799
10,1,8.835115179329737,2.713473619268439,7.6107511308661895,7.053916315854654,5.5692791018191246,7.596495273170526,6.0941069412392075,3.5239473449445313,2.752684677525979,6.898140027079364
11,0,3.7058561014732705,3.494247978264653,5.0772400751712965,4.082099838967068,7.778859342477972,5.849154787841597,3.9522818881610764,3.559020241352547,6.4617659145189945,4.974937241024074
12,1,8.992795037502393,7.544942182512241,6.075620746347456,7.302494001364267,5.601853136698274,6.429896095958848,5.468768907178063,6.390168495538086,3.246093396323832,5.700657699018892
13,0,5.181410421888739,8.269206024692076,3.0867482612558086,5.749652137700576,5.458812914095479,5.234311208259687,7.506035520390378,4.4099035468953245,5.406086833683963,4.278437175624821
14,0,2.7246916491043116,4.2285907276974,7.720300292483656,5.557457619366124,5.681908023326727,7.362614700209173,4.641673908964885,4.1168253054411466,6.074106208755939,5.747155306028252
15,0,7.297611762057591,6.2204726119917515,4.025507661582606,2.275428466250654,7.662001592679503,8.48637115793828,6.298277540569805,2.5235329425515025,3.424191461945388,6.302685585677654
16,1,4.509631671439844,3.7043277094055673,3.2753776778676116,6.289559453450494,3.917553354956945,2.001189723589851,6.733247528247687,3.4944496803052334,3.9780778983241567,6.697239498434702
17,0,7.236470386115007,7.7416478563686235,4.067173684700888,3.677808713810007,4.315092695484452,7.98431939004583,5.739895006405454,8.383284043976307,4.065642234608022,8.465071000290934
18,1,3.9208649902166623,7.9210268745281995,13.21391479534217,2.2457121466516607,2.7865213627376066,9.39706992816349,3.2915644400753465,4.878626831064015,5.332051256022048,5.431034727681141
19,0,6.280771739703095,5.582870585618495,6.183779979523183,2.9180176973155074,4.574954133390852,5.396611711280992,2.153564033157412,4.833503563175628,5.659522774016071,7.90401497805806
20,0,5.368535131931232,4.418868031733338,6.178578994808474,6.766789560644978,5.648373098599789,9.605452631048836,5.499071512004775,5.12073089858975,10.222855403907484,9.211519318800175
