T,FC,x1,x2,x3
1,2,4.118688202647364,8.655334237157076,8.102271405506919
2,0,8.373842024632415,6.979786807426999,5.025547391531128
3,2,7.2088445686140545,2.245448593896025,7.47697439861534
4,5,6.082565920476609,5.163344799319478,6.786514128515463
5,2,7.287434908638076,5.813036832450091,10.39031286294654
6,3,8.836326630760421,3.522351449762316,3.4391743148497653
7,3,7.685422978998854,6.983953244929377,2.961511405981484
8,3,3.3819936957439216,3.311543969157947,4.387098387386534
9,4,6.418837034850391,3.4065005869594955,3.1301095282811406
10,4,6.620353669239196,5.221759799031806,4.103024868167849
11,0,7.546481731381994,4.326597691132971,3.2750845812650637
12,2,4.202974566202869,8.515654710088395,3.68689043647844
13,1,6.6275763227224145,7.374357653111877,9.441281585381708
14,3,7.209718739446497,7.670290118680013,4.606152703285518
15,1,4.427525057194889,7.666369251189964,4.016029248630261
16,1,7.26758575758746,4.296031393309972,4.851750534811125
17,4,6.898385568546025,7.008391114063006,5.357826776610866
18,4,8.536535901822802,7.947524366322756,6.825991703957912
19,1,5.072680654009661,8.352242863542381,7.217889627212509
20,2,3.3611106791309036,5.429852924383813,5.485544524442572
