T,FC,x1,x2
1,0,6.563281182446455,2.669526163414556
2,1,6.2520221903336575,6.8335462856372935
3,3,6.0264530751193455,6.839372225432217
4,3,6.265874714629773,4.152278275873263
5,1,3.5771321508072633,8.37480354123346
6,1,3.051107142891326,4.610003605736524
7,2,2.9485818023246355,2.5245266552052255
8,0,9.261927896435953,5.3893138912103815
9,0,9.172746145300676,6.948840382019044
10,4,3.2588580656239503,6.962547599519433
11,1,3.50600992665239,4.499211706602105
12,2,4.461306842776323,6.00111382289541
13,4,3.197277830823489,5.718330026876387
14,4,4.972869743460911,7.223953761686109
15,0,4.2656845188313195,6.622003004133167
16,3,7.828529930224829,2.1551204981302954
17,1,4.496329255901008,7.129608373357219
18,2,3.206202058332711,6.680309996982903
19,2,4.535838009683643,6.860356222644029
20,3,8.236979794349786,5.231982843474102
