T,FC,x1,x2,x3,x4
1,7,3.3224149994469654,6.815732629670123,7.175497205076319,4.304094181329547
2,6,4.097414746434316,4.755924799273455,2.6296740914777397,4.556384100054135
3,1,6.1316700175073455,2.7151594208774616,5.985313820230929,5.4830753450809375
4,3,3.4884488209345106,9.410314430951617,5.165972005146907,5.894398886370868
5,2,4.316347301495299,2.299338951483924,4.317394653787403,3.231285762891524
6,2,5.016866110462056,9.296197917448357,4.644055321787505,7.11053561559637
7,5,6.036889132208457,2.387761699243512,3.0053315631929585,9.891555883714853
8,6,4.741993290203583,4.081913429353813,7.5500878456181715,11.439540187547038
9,1,7.528675711143698,6.429099372894832,6.048703518685387,4.195415468314362
10,1,4.277061083225297,7.643626406906767,6.712906002219619,2.572405778591353
11,5,6.333521649248866,2.6284698516004688,5.332778568864232,7.741268321605753
12,3,8.006536010608201,6.601061918479563,4.118983056921037,7.047872343786165
13,0,5.366639771102932,5.826645055580288,8.86042247292476,4.791269486079526
14,2,4.494592864061123,2.244457343196926,2.580985786511335,7.377950232453401
15,2,5.840432351241613,5.098105154315554,8.251221096011779,6.79314703075382
16,2,4.103459039267586,3.5680966760366957,2.873991554807462,4.1143800297825335
17,2,7.0150869373240194,6.53938335505217,8.712002612247991,8.217265611125232
18,4,4.11118898202935,3.3219886702172796,9.091121057822548,6.004047491124674
19,2,6.168951070581635,4.620702517106535,6.328634958828707,6.003054844350682
20,2,5.439181683963739,4.1948218058953985,7.9161184578538855,7.5877661552063325
