T,FC,x1,x2
1,1,8.06486074774146,2.029655928769317
2,0,12.152888151735688,2.826732338655278
3,0,3.076586712223366,5.504856592786839
4,1,5.077672613855655,4.189791631758434
5,0,5.376836382930313,2.840681061970861
6,1,5.832971800496813,2.8452755667944203
7,0,6.148540591131658,9.389829853383809
8,1,4.389914814924958,3.394342125080061
9,0,7.090203520519915,5.712085665225414
10,2,2.545904467972067,6.446099142679851
11,2,7.22615042988254,5.08579377785614
12,0,7.827773887990276,5.607383522434061
13,0,6.70520869968651,6.658457477458374
14,1,9.549196961098282,2.065261370653957
15,1,2.160245170353462,7.693049772141917
16,0,3.014812534244994,9.128405870944688
17,1,3.1545325514980505,3.9927291467893826
18,1,5.713170197218725,2.93794491271733
19,2,3.8801446056044337,3.201280600191203
20,2,5.245903100285635,7.720716493064696
