T,FC,x1,x2
1,2,5.002075494999547,5.059432057705035
2,3,5.753419581060749,5.585802549910006
3,4,3.864237998381025,7.961517110802864
4,3,6.769354083776635,4.644087862574871
5,4,6.594705230782563,7.02137441856719
6,6,2.0973184362644077,4.031297410703806
7,4,3.2551124230681183,6.98074785835302
8,11,2.168085388400467,2.0643114015630184
9,6,6.553105697679236,4.230051246618101
10,6,6.181435959463883,5.075364842778233
11,5,2.7265423843208865,3.9699521383554885
12,3,6.7576392131691785,2.23490094285176
13,5,4.047984660244427,6.4220244144278755
14,3,2.162258610859818,4.666789103453876
15,1,7.04376304722849,3.9286132395033793
16,2,3.752523118449764,8.113984001310218
17,3,2.8972832740914902,8.383343063078055
18,0,8.430440455226144,3.249785893156424
19,6,8.236524164792689,6.209006646666928
20,2,4.5633132907702505,3.093867617271857
