T,FC,x1,x2
1,0,9.958456972221912,5.2020563450753965
2,0,2.603904829211596,6.410613098998688
3,3,3.1165475875251656,6.683996633778698
4,0,4.573948475876355,3.4625288571856507
5,1,5.037755426760405,6.383500358155111
6,2,5.973685428371361,5.60997439123826
7,1,3.210490248350634,5.78151568117139
8,1,7.2064870268165375,8.621545374637826
9,0,4.09815897889332,2.6455472898184293
10,3,5.513636053310918,2.4607206760954
11,3,3.323716161343185,9.140447360443844
12,2,8.942514148219674,6.893171522507919
13,1,2.109388094946123,8.84677337981903
14,1,4.279747193300835,6.358000898184914
15,6,5.053704795542552,5.6939099994946005
16,2,2.1472598886754066,7.943240138345147
17,2,2.4340230461459167,3.101333282857259
18,1,5.237001158776534,3.88776751060919
19,1,9.058987736429687,3.860020383930002
20,2,7.356804439775237,7.486394924803042
