T,FC,x1,x2,x3,x4,x5,x6
1,3,9.083190332641987,5.215895661937697,4.3422707302594645,4.140764304580004,7.186960373130455,7.365875565924387
2,13,7.677380033975617,2.1755017622577673,11.442736605410467,6.062382860031247,4.325949448471294,5.298623610576118
3,5,6.039655492081417,7.633053898751685,2.895567090739526,4.387213324045284,6.7747292529625565,9.404720222388281
4,6,3.0404453296636076,11.44318737637327,7.170223327194293,6.680313803164649,2.0998157836658486,6.837802374390846
5,10,7.70288172343054,7.878657577349905,4.030112844994649,6.103551475196449,3.3150485857763528,3.1502190894370456
6,10,7.659154984992643,7.2985295789081945,4.635623082368102,3.3840614587586524,7.043540755833009,8.559780370255483
7,4,6.867209536877489,4.565316974358304,5.0188191351673,2.1439918583396995,3.2498595230595213,6.531632522842555
8,9,6.22093331763969,6.110154488584343,8.035009653565137,8.023518484067434,4.127939487562051,6.2041543665502115
9,3,4.465036059811495,7.727094511073366,6.048715670173966,6.756108944278875,5.558849020221118,7.034352669324886
10,3,3.101843476135035,2.1193918629140365,2.1479973498749385,4.900566920773997,6.0490524380170285,5.480764873583576
11,5,6.137693520598533,7.602128568035275,8.806294230226507,7.0023263013432295,5.055682441237331,5.173701591245704
12,0,3.8706303401159765,6.8591192005775365,6.2400662539594345,3.0828864284576714,4.774208205486612,5.663505838829307
13,6,7.167931571862721,5.140110846763638,2.0221472692362843,8.385290854426383,3.1079582555936645,4.065521757362144
14,0,4.8852882629241225,6.4168793882751745,4.617566716034313,9.77542607867731,3.1463525347154517,5.55297007151881
15,1,3.6435503788834085,3.5481462399651984,6.168032779393998,6.257932150334123,7.0281256726834975,6.325248645828574
16,3,4.256226962764692,7.584668560309977,3.878758785745768,5.394541951275056,5.446343555997621,6.166758482750309
17,0,6.700774529754338,3.4703800889003884,6.806323460186192,7.186142738450215,6.458360427907393,3.169390575974764
18,0,3.9142415306687486,3.786486593452757,5.324680445853827,4.303069485818206,4.300575767536213,5.17557047176026
19,0,2.0571964123871163,6.362314651153382,3.268846604370608,7.942106915570188,4.0722984987146935,4.094201617018964
20,0,2.2513633082828033,2.402654508729329,3.7096080229931907,4.702113966723556,7.670767735772381,6.1747573791689785
