T,FC,x1,x2,x3,x4,x5
1,2,4.0330148979548115,3.2891627948531417,3.312978314817288,5.218774271989781,2.2370673985498306
2,2,8.104838706393904,6.383829841759549,2.4026060419263824,3.256981701849182,5.439521324466185
3,2,4.013419811076862,12.49496308425039,2.024146962218335,5.381017943689182,6.754155664580178
4,2,4.192379863635501,2.4920537991215794,6.261602944193482,7.224926815935724,5.688079398941576
5,3,5.015361364699149,4.982665966108581,4.197244501088013,4.679341943113358,7.588776911470921
6,4,5.398395333862736,4.549297328612623,7.128657253040257,7.147283323051852,4.521684330371506
7,2,6.597802202746948,7.197593523213946,4.073181231479234,2.628138799072541,5.948242754205577
8,6,7.241372828673143,3.1337770026101186,10.192220049614214,5.21413478056372,9.665889587248298
9,3,6.007002799222443,7.550032665521272,4.773515582476949,6.253706597626788,5.513576651641591
10,1,4.1905964310973545,3.588484974583545,7.676442423495587,7.027793494235387,7.613092475620395
11,6,6.623993619718905,6.017469309086108,8.19517077335266,5.60003540072043,6.655693211751156
12,1,7.768785918912549,7.107929844460373,5.237999533285237,4.926401568982543,4.309873951605646
13,3,2.585822238163514,7.724423564515856,7.273368300597234,5.671500115260364,4.448778731984916
14,4,3.0216975556871075,5.690482029827681,5.061758746533503,6.678320239816683,4.028114033647212
15,1,5.223070593040742,8.56094820768983,7.482047806730944,4.855761807003391,3.8932349734530787
16,2,3.3414172507227016,7.459998353680411,4.2782299690362535,8.918303525146088,2.4433152313381927
17,2,5.405058619347022,7.596621170257188,6.595166809766419,5.299313421155397,7.336468245179752
18,3,6.3577502849751015,5.113880769009602,6.631870187580083,7.867342319374893,14.077684072088893
19,0,3.920740460720326,8.521145339538784,2.186996785346217,8.43433936214739,3.135909584574942
20,1,7.564942637709415,5.337903552043207,3.225589567279137,7.585795912387679,5.251845526309555
