T,FC,x1,x2,x3,x4
1,3,4.462145906251756,4.152475614817701,2.5089628897751672,8.380486370831857
2,3,3.1213959197408365,6.445472994105448,6.54211053205713,7.020267838155866
3,1,2.8093599987548545,6.3731462810715875,5.451062319058668,7.359686325839574
4,6,5.0010771969408525,6.118437027784285,5.128041166228707,4.455229350405112
5,3,3.668945711644177,4.751183577250108,5.026715514355431,2.1123244369668703
6,2,6.201957254841801,7.892937422279048,6.012780403948718,8.561411315176047
7,6,4.402239300121796,2.360714218222274,8.727495307914028,5.466398118632593
8,7,9.51661800974769,7.189203118155903,6.613483440321481,5.0724598426922896
9,2,7.093554244250185,6.432465078441878,5.386422109984306,6.031899727194242
10,0,7.719004308652097,5.258941686214712,3.4350001382749364,7.504676087209021
11,3,8.11748378480075,6.2815259313222045,4.6960789409095645,7.941252010248342
12,6,5.635815869140435,2.605961646167184,3.079417841919639,7.812778956486431
13,3,7.996583391638298,7.886071833677507,2.393908329668646,2.0093614183217032
14,2,6.230874855457045,7.610065423664562,7.55308350202081,5.366664744495476
15,6,6.203413283078134,3.0513803171827973,8.805242971291753,4.2239438052715
16,0,3.5203475302613474,4.562999001111103,3.506695464403559,5.4141784463453675
17,4,3.748401796006039,5.071064324754537,7.087772483210458,7.141648111971237
18,4,8.797155842842953,5.045156475232864,5.6821346289195045,3.274477170203639
19,1,3.21245009869825,4.056281898888697,4.98793376621775,5.2389362369239905
20,0,7.337413745496203,3.5002530693010625,7.476087580398654,6.396003991306011
