T,FC,x1,x2,x3,x4,x5,x6
1,2,7.59640501089298,4.15021055387008,5.136534167310716,7.144254342869979,7.1418643198445695,7.89679627527275
2,3,5.264575194579917,2.0950603132662233,5.315589588653553,6.008641807289023,7.778399533604769,3.378016443893114
3,3,4.1340213268583375,4.529193155299475,2.416125781304225,2.7759129785773653,3.9485086749777283,2.9460504170371338
4,8,3.059127646952182,5.302723692424771,3.048786713438669,3.10432848056496,2.7760007037927483,4.110469847546169
5,4,6.532385273870745,5.054681076486541,2.9797776427556273,3.0497835717634083,6.078849974852151,9.299944066107457
6,5,7.1331469161340095,8.05326691224259,7.325796173032002,4.589237567686193,5.150660101379414,3.18381299426417
7,4,9.582035984669147,6.469095315929254,3.0309096111238216,4.647074610047722,4.25289879596866,4.084816150985327
8,5,2.0448763143365807,5.77346107005827,7.409559871689488,4.900082500698368,8.707410572246268,6.188240404757382
9,6,2.4208251865024235,5.233063125631398,3.915242739676386,3.564079845028793,9.674219013204974,6.192694807537476
10,4,4.242486464519551,6.052107691475722,2.0533205723072867,6.809467706003554,4.706863873269084,2.1161014043218165
11,7,2.5885103070334257,7.077834566164131,7.942442094797368,6.975543682596927,8.374268775046989,2.0829237817973
12,1,7.409869395226884,6.033653074035856,4.281403087127474,5.077160681868223,7.41666175249612,5.8656267298805735
13,1,6.178669527964702,4.088228538717761,7.026369418525521,4.6727329354142455,3.366094714260714,5.195648352082102
14,1,7.821488951207178,2.450271167346141,3.1676590071334814,3.727110503129479,6.2755534940770135,2.309966317562767
15,1,7.318109119705167,4.2556005574784415,4.902306640068903,2.042446134687482,5.219353864748102,8.914422143386913
16,1,3.5230892563721814,3.132299971344724,6.755247308286931,7.588493424934741,5.449728381821666,5.200049209576934
17,1,8.301664164174781,7.604625334710294,2.8529366652930674,6.277773369463335,5.5464291553733895,3.011073779639674
18,1,3.125535434968838,5.795075861680717,5.521672308937319,2.4168405772290633,2.053620443864598,6.605336980811569
19,0,4.23492182897557,6.9808423648931806,6.865258881371146,5.485890417092153,9.013253148205667,7.979582380235632
20,3,11.330901593526733,6.804868954968438,7.711918044701483,8.179710351542775,3.076812168813686,6.0149211843087445
