T,FC,x1,x2
1,1,5.411528298415032,4.313931261702737
2,2,6.132063695561869,6.031207724855425
3,2,7.680263287709682,2.2031309019621528
4,2,5.402555801022561,3.989454920324304
5,2,3.954514226581158,7.482249330735317
6,2,9.003972564839962,9.502452400133441
7,1,6.002828077940917,4.151460433173109
8,0,6.822890872014959,5.46202049229853
9,1,3.9719040952656886,4.061199548950321
10,1,6.903485055593721,4.226427008358282
11,1,2.8710557252121514,7.039029080443596
12,2,9.615077951342528,2.5556542806920595
13,1,6.053280838664548,6.79299887028794
14,1,5.536740449131472,3.753343266557567
15,0,7.153141844892144,3.3534461889038036
16,0,5.412324265912767,5.604945435709397
17,1,6.770760473852025,7.133816207651347
18,1,4.895424624597748,6.702849660208087
19,0,4.37979622298373,4.04755504799869
20,1,4.679721660516661,6.949354447755839
