T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,2.9062919120044266,4.039558922929684,6.1738175539624605,6.478582552228793,6.330210209584715,4.859468677681597,6.073434502761117,2.729846528191053,2.1978112202704736
2,3,4.376071270558595,5.1098236950361295,4.462321222463315,6.178746565010413,4.575837662727556,4.867188024553837,5.019755769085712,7.158953338211702,6.031850780565265
3,8,2.9681935247387745,5.6491363213172425,3.0639597882537375,5.144760743218398,7.940491488108525,2.137813655369329,7.536929221160692,7.26776147215948,6.0461284520883165
4,9,7.147011496794661,2.613768482571516,2.1636188833511025,8.477307439061919,4.002975521881306,3.4085833343514516,6.270111909313976,6.695324921426973,3.665036859368084
5,4,5.005647675907042,7.413582882401178,2.2798854346897914,6.3548312420174735,4.091741246178045,5.324512486054615,6.401792693813707,4.855190997155819,7.760417218904979
6,9,2.049263613287031,4.127860365242709,7.017943626550563,5.172560382578986,3.4375245950329547,4.97564185823891,3.913653633069838,2.540135836152961,6.063648868753431
7,8,3.3933403825265303,8.577863471242493,4.149581781209963,2.5132184719182837,3.248790007056209,10.05294456571224,4.964459570551346,8.886684899703432,7.833636750269357
8,2,5.139539091535495,6.856307174221228,9.257004057012736,7.5538916727034175,6.342945021066223,5.369434941224232,5.0788953761056215,3.71053698415822,7.0463440194720075
9,4,5.430005455801769,5.236362192046618,4.255314137533135,7.1977043222438954,7.046744564166481,6.133633709496767,9.39389532141943,6.67971165860085,5.589444738271205
10,7,5.6150413847004135,7.377796241354927,2.4597348618365777,7.304065283609545,6.105189276056126,3.0945498931151985,3.265813918171178,4.5452912964041765,4.171273792805063
11,6,6.472790531340841,2.4055705046161253,4.147468482600083,7.109996720432978,5.964550270238609,7.044524156161948,5.630873595632682,9.049446141387932,2.550299975315616
12,4,6.1192232864426845,6.3652062961292994,2.124497414378591,5.160835208656054,4.574781702470823,8.977214841313392,4.576006322056204,3.5925871273616394,4.362489013012975
13,6,2.5919932389372073,9.463112906405092,4.8266403237738995,4.008754781844431,3.4863941833115293,6.497339712844653,6.495923526116399,8.076986778734469,3.6594874502277506
14,3,4.091710202802359,7.157031711624587,5.4866382580399495,4.627932933296117,2.3318171997306307,6.75102070043937,5.128729256008586,3.682716377614531,3.0277244243438686
15,2,6.018474676770123,8.019297947602446,5.118130499616797,2.0200905962137172,5.378854729489584,8.335396926560184,7.101100628603943,6.2220248360898855,2.4045250971272805
16,1,4.6631372575716075,9.354859010563377,2.11503534285521,2.06029427389951,5.249216906626675,3.797032475357753,12.402926623648899,3.27050507619356,5.78836762247943
17,1,4.295803034135177,7.227642576469255,5.089603761959603,3.2420538334906883,6.0521258607211434,2.11965814320533,2.172255190624385,2.265050749384028,3.0562696962335316
18,3,7.7449694820480675,2.712974746400019,3.2978047750495216,7.105245464675488,7.89892267348908,5.155847442710105,7.482625256863389,7.1102361243358905,5.8674654012612155
19,1,8.284740525986093,7.200155172614459,8.195197489142743,4.253364576699659,2.0771135205700157,5.142504875011149,6.6292343101169005,4.030584503194904,2.8473267175077135
20,0,4.532290239035256,7.301167798851398,3.9682740044509606,3.18168606651683,7.211153497210336,5.1840632883070406,7.316676624135708,6.352401172299812,4.983584913937405
