T,FC,x1,x2,x3
1,1,2.094096223617106,5.746280967397478,8.755762000635482
2,2,8.800154839431972,4.1756441301804745,6.473077032381717
3,0,6.778999564236589,5.0817607929727835,6.374753973444866
4,3,2.1085943409841827,8.025599121200013,8.010077512779068
5,2,6.997318272548136,2.0317791879260616,5.851422812665637
6,1,3.033648266019829,5.30481004525592,9.218047478706406
7,1,6.978518864683983,3.058841466776425,5.098031956471022
8,3,8.066543687189146,5.5516538027781825,2.2035734801017983
9,3,3.6340850578192856,2.255025307616748,5.327390301069583
10,1,6.47349984257945,4.194500715955212,5.021761247640319
11,1,9.596936309928326,7.385638872126997,4.412808767514484
12,1,7.6663105824197,6.6016274691393635,4.0425551218090545
13,0,3.4338087573255778,6.323207123579074,6.79521410437524
14,1,9.995272913106927,3.7742883258069986,3.009464471827007
15,3,5.6740291655056545,4.675874430816196,4.699957168746479
16,0,4.176236953956985,6.845534578047356,6.077316598865823
17,4,4.703743688222666,7.603122878995652,5.729202377870187
18,1,2.7442084723108566,2.531347922754422,9.350613577424896
19,2,5.5657767515243854,6.510405943446303,2.079869589418716
20,1,4.298679055339054,2.0384787570947496,6.124526645680228
