T,FC,x1,x2,x3
1,3,6.0760453192890775,4.622607044071761,8.32481570156777
2,4,6.186859337483724,3.579275870454187,6.110242578938947
3,1,5.008648532967935,3.755660020143005,5.221721966014141
4,3,6.839655016904214,5.025318552663434,8.62980356994862
5,4,5.107696762073677,5.053031027974458,2.235127420211436
6,3,5.168507181073377,5.058359616365535,8.293998280290651
7,4,5.819215726997979,4.066400107147441,2.1519477154208935
8,4,6.5093189831162785,3.8214656418446213,7.16950943773598
9,2,4.339398975288588,7.4996946720474655,7.65714063784352
10,0,4.128646869866474,2.4649528553264957,8.240854451647206
11,2,4.789016387410575,3.406783575722623,4.611928526268834
12,3,5.09264661011154,8.469818993962901,2.4797354177188224
13,1,4.462050262468308,5.1314560647168745,6.129806780896948
14,5,6.6697535102259256,6.642703108261336,3.328112734075023
15,1,6.260824474671803,2.851836507168531,7.89403710600908
16,1,6.442556861486423,4.38710722815701,5.3636513857302255
17,1,4.23632610339453,7.5301795395098186,4.862553515287775
18,1,6.652077978627352,2.237464631866573,3.5389844596967874
19,4,4.524801951274461,2.002307528074818,7.808616217114726
20,1,3.465582470767647,8.58839618444275,6.917375811219145
