T,FC,x1,x2,x3
1,3,3.1303703987196823,6.72670533502504,5.1926091099721
2,3,3.245991854412706,7.703211288479988,3.1033392951533143
3,4,7.055727236773316,3.423812074223264,3.6064960526993994
4,1,7.657743850881014,5.64885725353164,2.171254909157144
5,3,2.1922868597017273,8.964288318346098,5.900894183657533
6,8,5.4096421996470605,9.220886644474122,7.633745352177393
7,3,7.955092061911919,6.7348552840284155,7.093384114114024
8,1,5.634693413797791,7.323134124398372,4.684588343221725
9,6,7.481308237777768,5.66385239746298,6.770889356574694
10,3,3.6052307309819196,2.1599148305064686,4.937310520692449
11,4,3.996219912767527,7.227708660662824,2.3660800753584827
12,4,4.282169545081134,3.5417522116360525,9.539768637469992
13,1,5.094691432399204,4.248810060907447,2.846800661006133
14,2,3.8345062384900017,7.676656768903927,4.684385347560921
15,3,7.986656057273656,2.2794437839849357,4.0491531333014965
16,2,5.583661098570455,9.841623040126187,6.247295302589754
17,4,6.36904460210506,3.3955546281517446,6.609167995782424
18,2,6.756243577923001,7.408239558487944,7.335562089661256
19,1,7.654259330804351,7.297946835867757,4.255404741557769
20,0,6.712170955103619,4.562063072303613,5.656901039827099
