T,FC,x1,x2,x3
1,3,5.3864124351894125,7.151267523560877,6.693057188041061
2,1,5.884601048678652,6.47392756222695,6.419695252896725
3,2,4.072113755577186,6.493626061743317,2.838155896275076
4,1,4.218654583604748,7.310581624766677,10.283459597022238
5,2,5.020873387554895,5.008740503244084,7.432300168496637
6,2,4.0101313347904295,7.7035003856217745,5.02382138115469
7,1,4.5180435812863475,6.4298693154142335,5.037513934531296
8,2,5.64149976132988,5.866452047298459,7.368511089525573
9,2,7.668125608065001,7.100837476066443,6.505312278278816
10,1,4.754465877788709,3.0549998214877663,4.072888098613595
11,2,3.7536339035129567,7.2297463552541625,6.5977210233413315
12,2,2.005120835077653,2.202584165114023,6.067717209370464
13,2,8.157317213962859,4.285555516088295,7.889167193210128
14,1,4.2593307039270565,7.779778362216185,4.440259627313987
15,3,3.6654220377675557,3.0398078708832643,7.557124851148074
16,2,6.258688539119213,5.116624265249859,4.798932353278258
17,1,6.808321259203316,7.37550961777798,3.436133918435553
18,1,7.498160299301061,3.712098209659071,5.548467194007644
19,1,2.0824227164398903,6.048710770058457,2.391256942437492
20,2,4.381361234908242,6.381506813911073,8.629142934707767
