T,FC,x1,x2,x3,x4,x5,x6
1,0,3.508190042984819,5.277472946969427,8.219303055623731,4.301865222977724,6.37097314393248,6.2169992206529505
2,3,5.004326143677787,4.720899523335736,3.044491367315936,3.2061299408957162,9.716149315112004,5.487381170173507
3,4,2.4944367660385405,2.3877422166529056,4.7552227550910064,2.0270827510158105,5.272221061294949,8.39944424476137
4,4,6.469907811146077,8.33571565687403,2.3167548989303173,7.246110010887836,4.897984917046863,4.489691473004481
5,8,3.862229261619147,5.4957142224725555,4.613297459182596,5.40364428430337,6.475079779250226,5.4347971891857
6,12,4.140201158825962,8.588146032198448,5.691366600229758,3.0426695954795067,7.219934138547603,7.9674712047214955
7,17,4.329304578238946,6.683668085385506,4.132809929073705,2.5131168059482443,5.47446515734523,7.624532276662401
8,7,3.0141395885034394,4.665495510055014,3.3107978342311988,4.220985463284496,3.366214963627604,2.037538271027795
9,8,3.2560352919780704,9.054850732306871,7.643728632180646,5.416768564683973,4.291065651917322,8.439379286129865
10,3,6.91983849435622,5.718117064126552,8.40633743218936,4.163917392395418,2.2028602285222627,3.9146728429514726
11,6,6.681370093662724,3.920625585101254,5.098056218198903,4.80228723848456,4.736183297333431,6.242529675825376
12,3,4.598522202718334,5.509276219256831,5.335346193200928,6.683455072690735,7.36558601610424,3.381730867371232
13,5,4.412281324163843,7.112994643583282,7.435922301495417,2.473517083151447,7.549696585220689,3.1936165814993815
14,3,2.3477133536182073,7.160609788400598,7.819872880938898,3.3582770830429336,2.452170635225397,5.0294966292624075
15,1,8.437007040632452,7.676439214144623,6.934061547969034,6.551350424468607,3.1184185493854306,7.231091913768642
16,1,8.092771421673486,4.431133606040834,7.576441125751937,3.56882241071329,6.721088073606765,3.9379946913813324
17,0,7.184203369980282,2.2838715043645914,9.303213760733582,6.186612525908034,5.062129753242941,6.161099179854337
18,0,6.883794637615952,8.3719404556145,4.742557583877882,5.566496645329339,6.9684857106858775,2.6037144822097624
19,0,4.825956982515429,7.400542020599689,6.089678306014863,9.988199884817018,5.948575466648025,5.8805583286353755
20,0,6.491011014469839,6.902601854260202,5.54008141024441,2.1016580103801217,4.1676250246967586,3.0294215750021998
