T,FC,x1,x2
1,1,6.204099371813083,3.7096702543984255
2,1,3.739989144557631,4.559816765201521
3,0,4.180300007756102,5.187131237086865
4,5,5.197500174098391,8.189911695701685
5,6,7.3164855507433595,6.368818367871798
6,4,8.89219483968591,4.646684523515014
7,4,2.712489852296222,3.8263156423154916
8,1,5.318021180361458,6.638359335359146
9,5,4.248103750573994,5.7557608030656
10,10,4.66208168305641,4.2662646271839115
11,11,2.181785020001135,7.3597860972866425
12,7,4.817096419374388,4.134743461012794
13,2,7.6058412419282435,5.610450724875664
14,5,4.186981773036734,6.677382442137231
15,3,6.2868688836754245,7.264281666504326
16,3,4.979495152138465,3.698356292636992
17,3,5.029176314305462,8.784537581452948
18,5,8.8721914594819,7.069519424927477
19,6,4.350500344945777,6.3866986565014425
20,4,5.456310870841405,4.110371982525633
