T,FC,x1,x2,x3,x4
1,6,2.489110380755359,7.736117600143428,7.003226451512,4.249605664702297
2,3,3.447870301822048,5.757674909114574,7.819289740482463,7.137457379681791
3,6,2.2802285117860066,3.059473510238442,5.385076114249744,5.4419378882090745
4,5,8.709042672089238,2.621525656004257,2.343333344879424,7.440119366393241
5,5,7.82090546414576,3.5445639967445435,3.0631327511584443,7.403914729635012
6,5,5.021796678964199,7.288806457093554,6.872775534950458,5.639301195839095
7,4,3.6550609507924112,7.976180476090144,6.315067561858596,2.559467403006999
8,2,4.981319818643637,7.055249548400119,2.706213761693789,3.0426427725598164
9,5,8.06335903489625,2.620828534876503,6.486088730286623,6.072945215216639
10,3,5.000250450224784,6.458729454771008,7.077610489131269,2.2340666539002827
11,1,5.338206150089985,6.320910565706817,7.689702750109479,2.9072356837053968
12,1,2.540065996142144,4.851921015351293,2.964158899454671,2.59821660259741
13,1,3.731056385160898,3.758382895226526,2.214835893186266,3.933518024713
14,0,6.462793003646117,4.919060364719304,7.294968221737243,7.407179942715229
15,1,6.338717132557012,5.3493940097456925,5.795652449057115,3.645387191615575
16,2,5.56220160875015,5.679343616430666,4.560673682811233,4.349898274348735
17,4,6.7093793533275505,2.9233046577058186,8.33177053517699,7.857274617844955
18,1,7.34557434390676,7.181560357387708,7.335093793613836,7.415737980228846
19,1,8.389239042317943,5.188770084116375,7.7033028860342885,10.206214409203742
20,0,2.4660250454075023,6.058529361517222,4.9230922678454005,7.045120450432042
