T,FC,x1,x2,x3,x4,x5
1,2,2.224286401376468,4.163109236909968,4.011955528903782,6.713764407687048,6.365196626834012
2,2,6.115196702603811,3.0044242543054116,7.431709157983576,7.513622888586338,6.003606492958067
3,8,3.199259592441204,2.054490528516268,7.637551034704526,8.597501321792343,8.236007766579638
4,3,5.847623648288031,3.4968270115634117,6.122183478650064,2.3825419329959305,6.86515453005158
5,8,5.164209662562583,10.691154352525166,8.204728314622672,10.51945751293499,5.299817376840938
6,5,4.5417086165188945,2.668841318112479,6.865101008355348,5.0573757261865,4.593771245251828
7,13,8.437689564402596,5.802291448156544,4.028171933017636,4.651472097919968,5.248557515003433
8,5,6.165660345977667,2.189459263669189,7.246451710765975,6.025782572649174,7.035981122319289
9,2,6.07159020468384,2.161232195366685,6.708205445411451,3.61338933061188,5.087799406659193
10,5,3.168591348326099,9.119231349886318,7.092756799024101,2.223679069009986,5.066913208191915
11,7,7.192504026676419,7.537990063304744,3.017440325172187,3.5467392384990437,7.159432363102114
12,6,8.160869679734775,5.819439410762898,4.754081287591358,2.8568473466013464,3.272829620314365
13,3,3.7067453618546415,4.009016625579237,5.013647611994494,3.691805233694193,5.304259851793542
14,1,3.1891895468821274,5.061302840679581,2.2443262629495746,4.005783589211002,3.631433936385678
15,2,5.879689988864987,6.387012988061427,2.245812294457883,4.536428762845283,2.2268779511203043
16,1,6.228964730527932,3.234614888353108,4.1625591977252325,8.544207325966502,4.028875243658803
17,1,7.028153866345877,4.238790690621119,4.259527931477305,8.37055744371376,2.3005454262977953
18,0,2.722576041641698,4.8372527919598305,6.298157314258177,4.301023206573176,6.416407848101088
19,2,5.1051341393959175,7.245658679597022,5.1608327006251145,6.0024803772148285,2.7121397126893045
20,0,7.391563321276519,4.21148676438105,3.190151931781096,6.077705084253575,3.8439477586148474
