T,FC,x1,x2,x3,x4,x5,x6
1,0,7.156788090644494,6.550950507397133,2.0020662592991374,8.712552606937564,7.911659688298928,5.520334840045136
2,103,8.105442596683648,3.425126828047865,5.136730969265291,2.4439929051947566,7.322912689158031,6.041180628346319
3,15,2.9047126863701873,3.2908025217128336,4.126459865522039,3.207159177694477,2.104131581284598,2.0380153493554936
4,3,2.0862445760012345,6.86631674637096,6.760913093997223,9.353690016591528,5.471642677095175,6.8869741672745945
5,0,4.499861851346216,5.370986153162193,3.76777403183963,4.470687510752666,4.373237793641374,6.363676850372842
6,0,9.108789365482444,4.349791105471585,6.095331299793313,2.009130525056952,5.253655711312808,4.509090758323388
7,0,3.5211700604057747,3.2446519357071137,6.450503471960734,8.203594676974395,4.113212606455933,5.165694194094476
8,0,5.281399628381339,7.349605831853161,6.365074719236861,7.502452193252152,3.506178528822763,7.3321001624797475
9,0,5.784384793353442,6.742317772117391,2.576958663107633,4.331403337536328,3.24737174259906,3.5677160500944787
10,0,4.187391631948543,6.8536468903786885,5.2255973817687575,8.512975278688893,7.3065533309846895,8.037936957456482
11,0,7.468363458252051,7.968760249776984,6.42595940512297,3.415070306919045,4.379460698521701,4.90938776835446
12,0,2.7441158803327554,6.0827971198318895,2.1282261689613837,5.010825338286335,6.35539640305521,4.282851970451373
13,0,7.845282361742994,5.886065903946032,6.797142731713067,6.734511825350589,3.011392733630746,6.004955793373993
14,0,2.0300373380769376,3.1505782029106864,5.6967729774055424,4.712808004669559,4.164144468099891,2.351684711179887
15,0,7.188073341209176,7.211833369815897,10.727934356417403,3.9143392630715605,5.731948381221989,4.0652185815243955
16,0,2.48980117888022,7.908538695156474,4.808985582445936,3.1477443203034836,5.692087310435923,6.84957542027691
17,0,7.949259612771948,3.3560475729989867,2.5327230224466364,12.31044202062185,5.194416677073511,6.595900765475525
18,0,8.692168395099184,4.304609533733096,4.054588549215461,5.756866490259968,3.2990129665625694,3.422758837171146
19,0,5.488752804316436,6.884729179327587,5.207476218737113,3.346629534684036,7.631800999407037,9.459259933660302
20,0,6.586364366575426,3.5887623090870875,6.428168602861458,2.5355862211698073,5.030175406377406,3.902077261866804
